iter,CW
1835,11.961609
1836,12.04521
1837,12.12823
1838,12.210682
1839,12.292578
1840,12.373928
1841,12.454743
1842,12.535034
1843,12.614811
1844,12.694083
1845,12.772861
1846,12.851151
1847,12.928966
1848,13.006311
1849,13.083198
1850,13.159632
1851,13.235621
1852,13.311175
1853,13.3863
1854,13.461003
1855,13.535292
1856,13.609173
1857,13.682652
1858,13.755737
1859,13.828434
1860,13.900749
1861,13.972688
1862,14.044256
1863,14.115459
1864,14.186304
1865,14.256795
1866,14.326937
1867,14.396735
1868,14.466195
1869,14.535322
1870,14.60412
1871,14.672594
1872,14.740748
1873,14.808588
1874,14.876117
1875,14.943338
1876,15.010258
1877,15.076879
1878,15.143206
1879,15.209242
1880,15.274991
1881,15.340458
1882,15.405645
1883,15.470556
1884,15.535195
1885,15.5995655
1886,15.66367
1887,15.727511
1888,15.791094
1889,15.854421
1890,15.917495
1891,15.980319
1892,16.042896
1893,16.105228
1894,16.16732
1895,16.229174
1896,16.29079
1897,16.352175
1898,16.413328
1899,16.474255
1900,16.534956
1901,16.595434
1902,16.655691
1903,16.71573
1904,16.775555
1905,16.835165
1906,16.894564
1907,16.953754
1908,17.01274
1909,17.071518
1910,17.130095
1911,17.18847
1912,5.1565413
1913,5.3504696
1914,5.5373693
1915,5.7179604
1916,5.892848
1917,6.0625453
1918,6.2274923
1919,6.3880706
1920,6.5446124
1921,6.6974096
1922,6.846721
1923,6.9927764
1924,7.1357813
1925,7.27592
1926,7.4133596
1927,7.548251
1928,7.6807323
1929,7.8109283
1930,7.938954
1931,8.064915
1932,8.188909
1933,8.311025
1934,8.431347
1935,8.549952
1936,8.666911
1937,2.6000733
1938,2.9846778
1939,3.3197224
1940,3.6209524
1941,3.8971229
1942,4.1537223
1943,4.39447
1944,4.622029
1945,4.838384
1946,5.045065
1947,5.2432785
1948,5.433999
1949,5.618026
1950,5.7960243
1951,5.9685564
1952,6.1361012
1953,6.2990713
1954,6.4578247
1955,6.6126757
1956,6.7639003
1957,6.911744
1958,7.0564256
1959,7.19814
1960,7.3370647
1961,7.473359
1962,7.6071677
1963,7.7386227
1964,7.8678446
1965,7.994944
1966,8.120023
1967,8.2431755
1968,8.364488
1969,8.48404
1970,8.601909
1971,8.718162
1972,8.832865
1973,8.946078
1974,9.057859
1975,9.168261
1976,9.277332
1977,9.385122
1978,9.491673
1979,9.597029
1980,9.701227
1981,9.804307
1982,9.906303
1983,10.007249
1984,10.107177
1985,10.206117
1986,10.304097
1987,10.401146
1988,10.49729
1989,10.592552
1990,10.686958
1991,10.78053
1992,10.87329
1993,10.965259
1994,11.056456
1995,11.1469
1996,11.236611
1997,11.325606
1998,11.413902
1999,11.501514
2000,11.58846
2001,11.674753
2002,11.760408
2003,11.84544
2004,11.92986
2005,12.013683
2006,12.096922
2007,12.179587
2008,12.261692
2009,12.343246
2010,12.424262
2011,12.504749
2012,3.751425
2013,4.0179906
2014,4.2668715
2015,1.2800615
2016,2.061274
2017,2.5464108
2018,2.9391203
2019,3.2793581
2020,3.5842957
2021,3.8632905
2022,4.122137
2023,4.36473
2024,4.593839
2025,4.811522
2026,5.0193563
2027,5.218585
2028,5.4102077
2029,5.5950437
2030,5.773773
2031,5.94697
2032,6.115123
2033,6.2786517
2034,6.4379215
2035,6.593251
2036,6.7449217
2037,6.8931813
2038,7.0382524
2039,7.180333
2040,7.3196025
2041,7.456222
2042,7.590338
2043,7.7220845
2044,7.851583
2045,7.9789457
2046,8.104276
2047,8.227668
2048,8.349209
2049,8.468981
2050,8.587059
2051,8.703513
2052,8.818409
2053,8.931808
2054,9.043768
2055,9.154342
2056,9.263579
2057,9.371529
2058,9.478235
2059,9.58374
2060,9.688084
2061,9.791304
2062,9.8934355
2063,9.994513
2064,10.094567
2065,10.19363
2066,10.291731
2067,10.388896
2068,10.485152
2069,10.580525
2070,10.675038
2071,10.768715
2072,10.861576
2073,10.953644
2074,11.044938
2075,11.135477
2076,11.22528
2077,11.314364
2078,11.402748
2079,11.490446
2080,11.577475
2081,11.663849
2082,11.749584
2083,11.834694
2084,11.919191
2085,12.00309
2086,12.086402
2087,12.16914
2088,12.251315
2089,12.332939
2090,12.414022
2091,12.494576
2092,12.574611
2093,12.654136
2094,12.733161
2095,12.811696
2096,12.88975
2097,12.967331
2098,13.044448
2099,13.121109
2100,13.197322
2101,13.273095
2102,13.348435
2103,13.42335
2104,13.497848
2105,13.571934
2106,13.645616
2107,13.718899
2108,13.791791
2109,13.864298
2110,13.936425
2111,14.00818
2112,14.079567
2113,14.150592
2114,14.22126
2115,14.291577
2116,14.361548
2117,14.431179
2118,14.500473
2119,14.569436
2120,14.638073
2121,14.7063875
2122,14.774385
2123,14.842071
2124,14.909447
2125,14.976519
2126,15.04329
2127,15.109765
2128,15.175947
2129,15.241841
2130,15.30745
2131,15.372778
2132,15.437828
2133,15.5026045
2134,15.56711
2135,15.631348
2136,15.695322
2137,15.759035
2138,15.822491
2139,15.885692
2140,15.948642
2141,16.011343
2142,16.0738
2143,16.136013
2144,16.197987
2145,16.259722
2146,16.321224
2147,16.382494
2148,16.443535
2149,16.504349
2150,16.56494
2151,16.625307
2152,16.685457
2153,16.74539
2154,16.805107
2155,16.864613
2156,16.923908
2157,16.982996
2158,17.041878
2159,17.100557
2160,17.159035
2161,17.217314
2162,17.275394
2163,17.33328
2164,17.390972
2165,17.448473
2166,17.505785
2167,17.562908
2168,17.619846
2169,17.676601
2170,17.733173
2171,17.789564
2172,17.845778
2173,17.901814
2174,17.957674
2175,18.013361
2176,18.068876
2177,18.12422
2178,18.179394
2179,18.234402
2180,18.289244
2181,18.34392
2182,18.398434
2183,18.452785
2184,18.506977
2185,18.56101
2186,18.614887
2187,18.668608
2188,18.722174
2189,18.775587
2190,18.828848
2191,18.881958
2192,18.93492
2193,18.987732
2194,19.040398
2195,19.092918
2196,19.145294
2197,19.197527
2198,19.249617
2199,19.301565
2200,19.353374
2201,19.405045
2202,19.456577
2203,19.507975
2204,19.559237
2205,19.610363
2206,19.661356
2207,19.712217
2208,19.762947
2209,19.813547
2210,19.864017
2211,19.91436
2212,19.964575
2213,20.014664
2214,20.064627
2215,20.114466
2216,20.16418
2217,20.213774
2218,20.263245
2219,20.312595
2220,20.361826
2221,20.410938
2222,20.459932
2223,20.508808
2224,20.557568
2225,20.60621
2226,20.65474
2227,20.703154
2228,20.751455
2229,20.799644
2230,20.847723
2231,20.895689
2232,20.943546
2233,20.991293
2234,21.03893
2235,21.086462
2236,21.133886
2237,21.181204
2238,21.228416
2239,21.275522
2240,21.322525
2241,21.369423
2242,21.416218
2243,21.462912
2244,21.509504
2245,21.555996
2246,21.602386
2247,21.648678
2248,21.69487
2249,21.740963
2250,21.786959
2251,21.832857
2252,21.87866
2253,21.924366
2254,21.969976
2255,22.015493
2256,22.060917
2257,22.106245
2258,22.151482
2259,22.196625
2260,22.241676
2261,22.286636
2262,22.331507
2263,22.376287
2264,22.420979
2265,22.46558
2266,22.510092
2267,22.554516
2268,22.598852
2269,22.643103
2270,22.687265
2271,22.731342
2272,22.775335
2273,22.819242
2274,22.863066
2275,22.906805
2276,22.95046
2277,22.994032
2278,23.037521
2279,23.080929
2280,23.124254
2281,23.1675
2282,23.210663
2283,23.253746
2284,23.29675
2285,23.339674
2286,23.382519
2287,23.425285
2288,23.467974
2289,23.510586
2290,23.55312
2291,23.595577
2292,23.637959
2293,23.680264
2294,23.722492
2295,23.764647
2296,23.806726
2297,23.848732
2298,23.890663
2299,23.93252
2300,23.974304
2301,24.016016
2302,24.057655
2303,24.099222
2304,24.140717
2305,24.18214
2306,24.223494
2307,24.264776
2308,24.305988
2309,24.34713
2310,24.388203
2311,24.429207
2312,24.470142
2313,24.51101
2314,24.551807
2315,24.592537
2316,24.6332
2317,24.673796
2318,24.714325
2319,24.754787
2320,24.795183
2321,24.835514
2322,24.875778
2323,24.915977
2324,24.956112
2325,24.996181
2326,25.036188
2327,25.07613
2328,25.116009
2329,25.155825
2330,25.195578
2331,25.235268
2332,25.274895
2333,25.314459
2334,25.353962
2335,25.393404
2336,25.432785
2337,25.472105
2338,25.511364
2339,25.550562
2340,25.5897
2341,25.628778
2342,25.667797
2343,25.706757
2344,25.745657
2345,25.784498
2346,25.82328
2347,25.862005
2348,25.900673
2349,25.939281
2350,25.977833
2351,26.016327
2352,26.054764
2353,26.093145
2354,26.13147
2355,26.169737
2356,26.207949
2357,26.246105
2358,26.284206
2359,26.322252
2360,26.360243
2361,26.398178
2362,26.43606
2363,26.473886
2364,26.51166
2365,26.54938
2366,26.587046
2367,26.624659
2368,26.662218
2369,26.699724
2370,26.737177
2371,26.774578
2372,26.811928
2373,26.849224
2374,26.886469
2375,26.923662
2376,26.960804
2377,26.997894
2378,27.034935
2379,27.071924
2380,27.108862
2381,27.14575
2382,27.182589
2383,27.219378
2384,27.256117
2385,27.292807
2386,27.329447
2387,27.366037
2388,27.402578
2389,27.439072
2390,27.475515
2391,27.511911
2392,27.54826
2393,27.58456
2394,27.620813
2395,27.657019
2396,27.693176
2397,27.729286
2398,27.765348
2399,27.801365
2400,27.837334
2401,27.873257
2402,27.909134
2403,27.944965
2404,27.98075
2405,28.016487
2406,28.052181
2407,28.08783
2408,28.123432
2409,28.158989
2410,28.194502
2411,28.229969
2412,28.265392
2413,28.300772
2414,28.336107
2415,28.371397
2416,28.406643
2417,28.441847
2418,28.477007
2419,28.512123
2420,28.547195
2421,28.582226
2422,28.617212
2423,28.652157
2424,28.687057
2425,28.721916
2426,28.756733
2427,28.791508
2428,28.82624
2429,28.860931
2430,28.89558
2431,28.930187
2432,28.964754
2433,28.999279
2434,29.033762
2435,29.068205
2436,29.102606
2437,29.136967
2438,29.171288
2439,29.205568
2440,29.239809
2441,29.27401
2442,29.30817
2443,29.34229
2444,29.376371
2445,29.410412
2446,29.444414
2447,29.478376
2448,29.5123
2449,29.546185
2450,29.58003
2451,29.613836
2452,29.647604
2453,29.681334
2454,29.715025
2455,29.748678
2456,29.782293
2457,29.81587
2458,29.84941
2459,29.88291
2460,8.964873
2461,9.07642
2462,9.186595
2463,9.295449
2464,9.4030285
2465,9.5093775
2466,9.614537
2467,9.718547
2468,9.821443
2469,9.923261
2470,10.024034
2471,10.123794
2472,10.22257
2473,10.320394
2474,10.417289
2475,10.513283
2476,10.6084
2477,10.702665
2478,10.7961
2479,10.888725
2480,10.980563
2481,11.071633
2482,11.161954
2483,11.251544
2484,11.340421
2485,11.428601
2486,11.516101
2487,11.602936
2488,11.689121
2489,11.774671
2490,11.859599
2491,11.943919
2492,12.027644
2493,12.110786
2494,12.193357
2495,12.27537
2496,12.356833
2497,12.43776
2498,12.518161
2499,12.598044
2500,12.677422
2501,12.756302
2502,12.834695
2503,12.912609
2504,12.990053
2505,13.067035
2506,13.143563
2507,13.219646
2508,13.295292
2509,13.370506
2510,13.445298
2511,13.519673
2512,13.593639
2513,13.667203
2514,13.740371
2515,13.813149
2516,13.885544
2517,13.9575615
2518,14.029207
2519,14.100487
2520,14.171407
2521,14.241971
2522,14.312186
2523,14.382057
2524,14.451589
2525,14.520785
2526,14.589652
2527,14.658194
2528,14.726415
2529,14.79432
2530,14.861914
2531,14.9292
2532,14.996183
2533,15.062867
2534,15.129255
2535,15.195353
2536,15.261162
2537,15.326688
2538,15.391933
2539,15.4569025
2540,15.521599
2541,15.586025
2542,15.650186
2543,15.714083
2544,15.7777195
2545,15.8411
2546,15.904226
2547,15.967103
2548,16.029732
2549,16.092115
2550,16.154257
2551,16.21616
2552,16.277826
2553,16.33926
2554,16.400463
2555,16.461437
2556,16.522184
2557,16.582708
2558,16.643013
2559,16.703098
2560,16.762968
2561,16.822624
2562,16.882069
2563,16.941303
2564,17.00033
2565,17.059153
2566,17.117773
2567,17.176191
2568,17.234411
2569,17.292435
2570,17.350264
2571,17.4079
2572,17.465345
2573,17.522602
2574,17.579672
2575,17.636557
2576,17.693256
2577,17.749775
2578,17.806114
2579,17.862274
2580,17.918259
2581,17.974068
2582,18.029703
2583,18.085167
2584,18.140461
2585,18.195587
2586,18.250546
2587,18.305338
2588,18.359966
2589,18.414433
2590,18.468739
2591,18.522884
2592,18.576872
2593,18.630703
2594,18.684378
2595,18.737898
2596,18.791265
2597,18.844482
2598,5.653345
2599,5.8302317
2600,6.0017514
2601,6.1683693
2602,6.330487
2603,6.4884524
2604,6.6425724
2605,6.7931166
2606,6.9403243
2607,7.0844097
2608,7.225565
2609,7.3639627
2610,7.499759
2611,7.6330967
2612,7.7641053
2613,7.8929033
2614,8.019599
2615,8.144294
2616,8.267079
2617,8.3880415
2618,8.507258
2619,8.624805
2620,8.74075
2621,8.855157
2622,8.968085
2623,9.079592
2624,9.189729
2625,9.298546
2626,9.40609
2627,9.5124035
2628,9.617529
2629,9.721506
2630,9.82437
2631,9.926158
2632,10.026902
2633,10.126634
2634,10.225383
2635,10.323178
2636,10.420048
2637,10.516017
2638,10.61111
2639,10.705351
2640,10.798762
2641,10.891365
2642,10.983181
2643,11.074229
2644,11.164529
2645,11.254098
2646,11.342955
2647,11.431115
2648,11.518596
2649,11.605412
2650,11.691578
2651,11.777109
2652,11.86202
2653,11.946322
2654,12.03003
2655,12.113155
2656,12.19571
2657,12.277706
2658,12.359155
2659,12.440066
2660,12.520452
2661,12.600321
2662,12.679684
2663,12.75855
2664,12.836928
2665,12.914828
2666,12.992259
2667,13.069228
2668,13.145743
2669,13.221813
2670,13.297446
2671,13.372648
2672,13.447428
2673,13.521791
2674,13.595746
2675,13.669298
2676,13.742455
2677,13.815222
2678,13.887606
2679,13.959612
2680,14.031247
2681,14.102516
2682,14.173426
2683,14.24398
2684,14.314185
2685,14.384046
2686,14.4535675
2687,14.522755
2688,14.591612
2689,14.660145
2690,14.728357
2691,14.796253
2692,14.863838
2693,14.931115
2694,14.99809
2695,15.064765
2696,15.1311455
2697,15.197234
2698,15.263036
2699,15.328553
2700,15.393791
2701,15.458753
2702,15.523441
2703,15.58786
2704,15.652013
2705,15.715902
2706,15.779532
2707,15.842906
2708,15.906026
2709,15.968895
2710,16.031517
2711,16.093895
2712,16.15603
2713,16.217928
2714,16.279589
2715,16.341015
2716,16.40221
2717,16.463177
2718,16.523918
2719,16.584436
2720,16.644733
2721,16.704813
2722,16.764675
2723,16.824324
2724,16.883762
2725,16.942991
2726,17.002012
2727,17.06083
2728,17.119444
2729,17.177856
2730,17.23607
2731,17.294088
2732,17.351912
2733,17.409542
2734,17.466982
2735,17.524233
2736,17.581297
2737,17.638176
2738,17.694872
2739,17.751385
2740,17.807718
2741,17.863874
2742,17.919853
2743,17.975657
2744,18.031288
2745,18.086748
2746,18.142036
2747,18.197157
2748,18.252111
2749,18.3069
2750,18.361525
2751,18.415987
2752,18.470287
2753,18.524427
2754,18.578411
2755,18.632236
2756,18.685907
2757,18.739424
2758,18.792788
2759,18.845999
2760,18.899061
2761,18.951973
2762,19.004738
2763,19.057356
2764,19.109829
2765,19.162159
2766,19.214346
2767,19.26639
2768,19.318295
2769,19.370058
2770,19.421684
2771,19.473173
2772,19.524527
2773,19.575745
2774,19.62683
2775,19.67778
2776,19.7286
2777,19.779287
2778,19.829845
2779,19.880274
2780,19.930574
2781,19.98075
2782,20.030798
2783,20.08072
2784,20.13052
2785,20.180195
2786,20.229748
2787,20.27918
2788,20.328493
2789,20.377686
2790,20.42676
2791,20.475716
2792,20.524553
2793,20.573275
2794,20.621881
2795,20.670374
2796,20.718752
2797,20.767017
2798,20.81517
2799,20.863213
2800,20.911144
2801,20.958965
2802,21.006678
2803,21.054281
2804,21.101778
2805,21.149168
2806,21.196451
2807,21.24363
2808,21.290703
2809,21.337671
2810,21.384537
2811,21.4313
2812,21.47796
2813,21.52452
2814,21.57098
2815,21.617338
2816,21.663597
2817,21.709757
2818,21.75582
2819,21.801785
2820,21.847652
2821,21.893423
2822,21.939098
2823,21.984678
2824,22.030165
2825,22.075558
2826,22.120857
2827,22.166063
2828,22.211178
2829,22.2562
2830,22.301132
2831,22.345972
2832,22.390722
2833,6.717217
2834,6.866088
2835,7.011731
2836,7.1543493
2837,7.2941246
2838,7.431221
2839,7.5657883
2840,7.6979623
2841,7.8278666
2842,7.955615
2843,8.081312
2844,8.205054
2845,8.32693
2846,8.447022
2847,8.565408
2848,8.682157
2849,8.797336
2850,8.911006
2851,9.023227
2852,9.134052
2853,9.243533
2854,9.351717
2855,9.45865
2856,9.564373
2857,9.668928
2858,9.772352
2859,9.874681
2860,9.97595
2861,10.076191
2862,10.175435
2863,10.273711
2864,10.371047
2865,10.467469
2866,10.563004
2867,10.657674
2868,10.751503
2869,10.844513
2870,10.936726
2871,11.028161
2872,11.118838
2873,11.2087755
2874,11.297992
2875,11.386503
2876,11.474326
2877,11.561478
2878,11.647972
2879,11.733824
2880,11.819048
2881,11.903657
2882,11.987665
2883,12.071084
2884,12.153927
2885,12.236205
2886,12.31793
2887,12.399113
2888,12.479764
2889,12.559894
2890,12.639512
2891,12.718629
2892,12.797254
2893,12.875396
2894,12.953063
2895,13.030265
2896,13.107009
2897,13.183304
2898,13.259157
2899,13.334577
2900,13.40957
2901,13.484143
2902,13.558305
2903,13.63206
2904,13.705417
2905,13.77838
2906,13.850958
2907,13.923155
2908,13.994978
2909,14.066432
2910,14.137524
2911,14.208258
2912,14.278639
2913,14.348674
2914,14.418366
2915,14.487722
2916,14.5567465
2917,14.625443
2918,14.693817
2919,14.761873
2920,14.829616
2921,14.897048
2922,14.964175
2923,15.031001
2924,15.09753
2925,15.163766
2926,15.2297125
2927,15.295374
2928,15.360753
2929,15.425854
2930,15.49068
2931,15.555235
2932,15.619522
2933,15.683544
2934,15.747305
2935,15.810808
2936,15.874056
2937,15.937052
2938,4.7811155
2939,4.9902716
2940,5.1906614
2941,5.383315
2942,5.569074
2943,5.748637
2944,5.9225917
2945,6.091437
2946,6.255602
2947,6.4154587
2948,6.571332
2949,6.7235084
2950,6.87224
2951,7.017753
2952,7.1602488
2953,7.2999086
2954,7.436897
2955,7.5713615
2956,7.7034383
2957,7.8332505
2958,7.9609113
2959,8.086525
2960,8.210188
2961,8.331987
2962,8.452006
2963,8.570321
2964,8.687003
2965,8.802117
2966,8.915727
2967,9.027888
2968,9.138657
2969,9.248082
2970,9.356213
2971,9.463094
2972,2.8389282
2973,3.1911738
2974,3.504538
2975,3.7898824
2976,4.053743
2977,4.3004284
2978,4.5329633
2979,4.7535696
2980,4.9639378
2981,5.165391
2982,5.3589873
2983,5.54559
2984,5.7259135
2985,5.900558
2986,6.0700336
2987,6.2347775
2988,6.3951683
2989,6.5515366
2990,6.7041726
2991,6.8533335
2992,6.999248
2993,7.1421204
2994,7.282135
2995,7.4194574
2996,7.5542383
2997,7.6866145
2998,7.816711
2999,7.944642
3000,8.070513
3001,8.194421
3002,8.316455
3003,8.436698
3004,8.555227
3005,8.672115
3006,8.787428
3007,8.901227
3008,9.013571
3009,9.124515
3010,9.23411
3011,9.342404
3012,9.449443
3013,9.555269
3014,9.659924
3015,9.763444
3016,9.865867
3017,9.967226
3018,10.067554
3019,10.166883
3020,10.265242
3021,10.362658
3022,10.459158
3023,10.554768
3024,10.649511
3025,10.743412
3026,10.836493
3027,10.928773
3028,11.020274
3029,11.111016
3030,11.201017
3031,11.290295
3032,11.378866
3033,11.466748
3034,11.553957
3035,11.640508
3036,11.726415
3037,11.811692
3038,11.896354
3039,11.980413
3040,12.063883
3041,12.146775
3042,12.229101
3043,12.310873
3044,12.392102
3045,12.472798
3046,12.552973
3047,12.632635
3048,12.711795
3049,12.790462
3050,12.868645
3051,12.946353
3052,13.023595
3053,13.100379
3054,13.176713
3055,13.2526045
3056,13.328061
3057,13.4030905
3058,13.4777
3059,13.551897
3060,13.625688
3061,13.699079
3062,13.772077
3063,13.844687
3064,13.916918
3065,13.988772
3066,14.060258
3067,14.13138
3068,14.202145
3069,14.272556
3070,14.342621
3071,14.412343
3072,14.481728
3073,14.55078
3074,14.619505
3075,14.687906
3076,14.755989
3077,14.823758
3078,14.891217
3079,14.958371
3080,15.025224
3081,15.091779
3082,15.15804
3083,15.224011
3084,15.289697
3085,15.355101
3086,15.420225
3087,15.485075
3088,15.549653
3089,15.613963
3090,15.678008
3091,15.741792
3092,15.805317
3093,15.868587
3094,15.931604
3095,15.994372
3096,16.056894
3097,16.119173
3098,16.181211
3099,16.243011
3100,16.304577
3101,16.36591
3102,16.427011
3103,16.487886
3104,16.548536
3105,16.608965
3106,16.669174
3107,16.729166
3108,16.788942
3109,16.848505
3110,16.907858
3111,16.967003
3112,17.02594
3113,17.084673
3114,17.143206
3115,17.201538
3116,17.259672
3117,17.31761
3118,17.375355
3119,17.432907
3120,17.49027
3121,17.547445
3122,17.604433
3123,17.661238
3124,17.71786
3125,17.7743
3126,17.83056
3127,17.886644
3128,17.942553
3129,17.998285
3130,18.053846
3131,18.109236
3132,18.164455
3133,18.219507
3134,18.274393
3135,18.329115
3136,18.383673
3137,18.438068
3138,18.492304
3139,18.546381
3140,18.6003
3141,18.654062
3142,18.70767
3143,18.761124
3144,18.814425
3145,18.867575
3146,18.920576
3147,18.973429
3148,19.026134
3149,19.078693
3150,19.131107
3151,19.183378
3152,19.235506
3153,19.287493
3154,19.33934
3155,19.391048
3156,19.44262
3157,19.494053
3158,19.545351
3159,19.596514
3160,19.647543
3161,19.69844
3162,19.749207
3163,19.79984
3164,19.850346
3165,19.900723
3166,19.950972
3167,20.001095
3168,20.051092
3169,20.100965
3170,20.150715
3171,20.20034
3172,20.249844
3173,20.299227
3174,20.34849
3175,20.397633
3176,20.446657
3177,20.495565
3178,20.544357
3179,20.593033
3180,20.641592
3181,20.690039
3182,20.73837
3183,20.78659
3184,20.834698
3185,20.882694
3186,20.93058
3187,20.978357
3188,21.026026
3189,21.073586
3190,21.121038
3191,21.168385
3192,21.215626
3193,21.26276
3194,21.309792
3195,21.356718
3196,21.403542
3197,21.450262
3198,21.496881
3199,21.5434
3200,21.589817
3201,21.636135
3202,21.682354
3203,21.728474
3204,21.774496
3205,21.820421
3206,21.86625
3207,21.911982
3208,21.957619
3209,22.00316
3210,22.048609
3211,22.093964
3212,22.139225
3213,22.184393
3214,22.22947
3215,22.274454
3216,22.31935
3217,22.364153
3218,22.408867
3219,22.453491
3220,22.498028
3221,22.542477
3222,22.586838
3223,22.631111
3224,22.675299
3225,22.7194
3226,22.763416
3227,22.807346
3228,22.851192
3229,22.894955
3230,22.938633
3231,22.982227
3232,23.02574
3233,23.06917
3234,23.112518
3235,23.155785
3236,6.946736
3237,7.090688
3238,7.231718
3239,7.369998
3240,7.5056834
3241,7.638916
3242,7.7698245
3243,7.8985276
3244,8.025133
3245,8.149742
3246,8.272446
3247,8.393329
3248,8.512471
3249,8.629946
3250,8.745821
3251,8.860162
3252,8.973026
3253,9.084472
3254,9.19455
3255,9.303309
3256,9.410798
3257,9.517059
3258,9.622134
3259,9.726061
3260,9.828877
3261,9.930618
3262,10.031317
3263,10.131004
3264,10.229712
3265,10.327466
3266,10.424295
3267,10.520226
3268,10.61528
3269,10.709484
3270,10.802859
3271,10.895428
3272,10.987209
3273,11.078224
3274,11.168491
3275,11.258029
3276,11.346854
3277,11.434984
3278,11.522435
3279,11.609222
3280,11.695361
3281,11.780865
3282,11.865748
3283,11.950025
3284,12.033707
3285,12.116807
3286,12.199337
3287,12.281309
3288,12.362734
3289,12.443622
3290,12.523984
3291,12.60383
3292,12.683171
3293,12.762016
3294,12.840374
3295,12.918253
3296,12.995663
3297,13.072612
3298,3.9217837
3299,4.1767697
3300,4.416189
3301,4.6426287
3302,4.8580236
3303,5.0638685
3304,5.261346
3305,5.4514112
3306,5.63485
3307,1.6904551
3308,2.2820117
3309,2.7202215
3310,3.0878386
3311,3.4116898
3312,3.7047997
3313,3.9747198
3314,4.22631
3315,4.462923
3316,4.686991
3317,4.9003477
3318,5.104415
3319,5.300324
3320,5.4889917
3321,5.6711745
3322,5.8475046
3323,6.0185175
3324,6.1846714
3325,6.3463616
3326,6.503932
3327,6.6576853
3328,6.8078876
3329,6.954776
3330,7.098562
3331,7.239435
3332,7.3775673
3333,7.5131135
3334,7.646214
3335,7.7769976
3336,7.905582
3337,8.032075
3338,8.156576
3339,8.279177
3340,8.399961
3341,8.51901
3342,8.6363945
3343,8.752184
3344,8.866441
3345,8.979225
3346,9.090593
3347,9.200597
3348,9.309285
3349,9.416705
3350,9.5229
3351,9.62791
3352,2.888373
3353,3.2345886
3354,3.543747
3355,3.8259342
3356,4.0873084
3357,4.3319683
3358,4.5628104
3359,4.7819734
3360,4.991092
3361,5.191449
3362,5.3840737
3363,5.5698066
3364,5.749346
3365,5.923279
3366,6.0921044
3367,6.2562513
3368,6.4160914
3369,6.5719495
3370,6.7241116
3371,6.87283
3372,7.0183306
3373,7.160815
3374,7.3004637
3375,7.4374413
3376,7.571896
3377,7.7039633
3378,7.8337665
3379,7.961419
3380,8.087025
3381,2.4261074
3382,2.8382902
3383,3.190615
3384,3.504034
3385,3.7894194
3386,4.0533123
3387,4.300024
3388,1.2900072
3389,2.0651968
3390,2.5494123
3391,2.9416595
3392,3.2816036
3393,3.5863326
3394,3.865169
3395,4.12389
3396,4.3663793
3397,4.595402
3398,4.8130107
3399,5.020781
3400,5.219953
3401,5.4115257
3402,5.5963163
3403,5.7750053
3404,5.9481654
3405,6.1162844
3406,6.2797823
3407,6.4390235
3408,6.5943265
3409,6.745972
3410,6.894209
3411,7.039258
3412,7.1813183
3413,7.3205686
3414,7.45717
3415,7.591269
3416,7.722999
3417,7.8524823
3418,7.9798307
3419,8.105146
3420,8.228525
3421,8.350054
3422,8.469813
3423,8.58788
3424,8.704324
3425,8.819209
3426,8.932598
3427,9.044548
3428,9.155112
3429,9.26434
3430,9.372281
3431,9.478979
3432,9.5844755
3433,9.688811
3434,9.792023
3435,9.894147
3436,9.995216
3437,10.095264
3438,10.194321
3439,10.292415
3440,10.389574
3441,10.485825
3442,10.581191
3443,10.675698
3444,10.769369
3445,10.862226
3446,10.954288
3447,11.045576
3448,11.13611
3449,11.225908
3450,11.314988
3451,11.403366
3452,11.491059
3453,11.578083
3454,11.6644535
3455,11.750184
3456,11.835289
3457,11.919782
3458,12.003675
3459,12.086984
3460,12.169717
3461,12.251888
3462,12.3335085
3463,12.414588
3464,12.495138
3465,12.57517
3466,12.654692
3467,12.733714
3468,12.812245
3469,12.890296
3470,12.967874
3471,13.044988
3472,3.9134965
3473,4.1690226
3474,4.408887
3475,4.6357017
3476,4.8514185
3477,5.0575438
3478,5.255268
3479,5.4455533
3480,5.6291895
3481,5.806835
3482,5.979046
3483,6.1462965
3484,6.308996
3485,6.4675
3486,6.6221194
3487,6.7731285
3488,6.9207706
3489,7.0652633
3490,7.206801
3491,7.3455586
3492,7.481695
3493,7.6153545
3494,7.7466683
3495,7.8757563
3496,2.362727
3497,2.7859666
3498,3.1449084
3499,3.4628828
3500,3.7516594
3501,4.018208
3502,4.267075
3503,4.5014277
3504,4.7235794
3505,4.935283
3506,5.1379056
3507,5.3325377
3508,5.520066
3509,5.701223
3510,5.876624
3511,6.0467896
3512,6.212167
3513,6.3731413
3514,6.53005
3515,6.683188
3516,6.832817
3517,6.9791694
3518,7.1224527
3519,7.2628536
3520,7.4005404
3521,7.5356655
3522,7.668368
3523,7.798774
3524,7.926999
3525,8.05315
3526,8.177325
3527,8.299615
3528,8.420102
3529,8.538865
3530,8.655976
3531,8.771503
3532,8.885509
3533,8.998052
3534,9.109187
3535,9.2189665
3536,9.327438
3537,9.4346485
3538,9.540641
3539,9.645455
3540,9.749131
3541,9.851705
3542,9.95321
3543,10.05368
3544,10.153147
3545,10.251638
3546,10.349184
3547,10.44581
3548,10.541542
3549,10.636405
3550,10.730422
3551,10.823615
3552,10.916006
3553,11.007615
3554,11.098461
3555,11.188563
