iter,CW
1893,6.386949
1894,6.5435185
1895,6.6963415
1896,6.845677
1897,6.9917545
1898,7.13478
1899,7.2749386
1900,7.412397
1901,7.547306
1902,7.679804
1903,7.8100157
1904,7.9380565
1905,8.064032
1906,8.188039
1907,8.310168
1908,8.430503
1909,8.54912
1910,8.666091
1911,8.781484
1912,8.89536
1913,9.007778
1914,9.1187935
1915,9.228457
1916,9.336818
1917,9.44392
1918,9.5498085
1919,9.654523
1920,9.758101
1921,9.86058
1922,9.961994
1923,10.062376
1924,10.1617565
1925,10.260164
1926,10.357629
1927,10.454176
1928,10.549831
1929,10.64462
1930,10.7385645
1931,10.831687
1932,10.924008
1933,11.01555
1934,11.106331
1935,11.196369
1936,11.285684
1937,11.374291
1938,11.462209
1939,11.549452
1940,11.636036
1941,11.721976
1942,11.807286
1943,11.89198
1944,11.97607
1945,12.05957
1946,12.142492
1947,12.224848
1948,12.306648
1949,12.387905
1950,12.468629
1951,12.54883
1952,12.628519
1953,12.707705
1954,12.786397
1955,12.864605
1956,12.942338
1957,13.019604
1958,13.096411
1959,13.172768
1960,13.248682
1961,13.324162
1962,13.399213
1963,13.473845
1964,13.548062
1965,13.621874
1966,13.695285
1967,13.768303
1968,13.840934
1969,13.913183
1970,13.985058
1971,14.056562
1972,14.127704
1973,14.198486
1974,14.268916
1975,14.338999
1976,14.408739
1977,14.478142
1978,14.547212
1979,14.615953
1980,14.684372
1981,14.752472
1982,14.820257
1983,14.8877325
1984,14.954902
1985,15.02177
1986,15.08834
1987,15.154616
1988,15.220603
1989,4.566181
1990,4.7851825
1991,4.994161
1992,5.194395
1993,5.3869104
1994,5.5725455
1995,5.7519965
1996,5.925849
1997,6.094601
1998,6.258681
1999,6.418459
2000,6.5742598
2001,6.726368
2002,6.8750367
2003,7.0204906
2004,7.162931
2005,7.3025384
2006,7.439477
2007,7.573895
2008,7.7059274
2009,7.8356977
2010,7.963319
2011,8.088895
2012,8.212522
2013,8.334287
2014,8.454273
2015,8.5725565
2016,8.689208
2017,8.804294
2018,8.917874
2019,9.030008
2020,9.14075
2021,9.25015
2022,9.358256
2023,9.465114
2024,9.570765
2025,9.675249
2026,9.778605
2027,9.88087
2028,9.982076
2029,10.082255
2030,10.181439
2031,10.279657
2032,3.0838974
2033,3.4081624
2034,3.7015755
2035,3.9717307
2036,4.2235103
2037,4.46028
2038,4.684481
2039,4.897952
2040,5.102119
2041,5.2981157
2042,5.486862
2043,5.6691155
2044,5.84551
2045,6.0165815
2046,6.182789
2047,6.344528
2048,6.5021443
2049,6.6559396
2050,6.8061814
2051,6.953107
2052,7.0969276
2053,7.2378335
2054,7.3759966
2055,7.5115714
2056,7.6446996
2057,7.7755094
2058,7.9041185
2059,8.030635
2060,8.155158
2061,8.27778
2062,8.398585
2063,8.5176525
2064,8.635056
2065,8.750862
2066,8.865136
2067,8.977938
2068,9.089322
2069,9.199341
2070,9.308044
2071,9.415479
2072,9.521687
2073,9.62671
2074,9.730588
2075,9.833357
2076,9.935052
2077,10.035706
2078,10.13535
2079,3.0406053
2080,3.3694873
2081,3.6662683
2082,3.9390252
2083,4.192895
2084,4.4313936
2085,4.6570563
2086,4.871784
2087,5.077048
2088,5.2740126
2089,5.4636216
2090,5.6466503
2091,5.8237467
2092,5.9954576
2093,6.1622505
2094,6.3245287
2095,6.482643
2096,6.6369014
2097,6.7875743
2098,6.934902
2099,7.0791
2100,7.220361
2101,7.3588586
2102,7.494749
2103,7.6281757
2104,7.7592688
2105,7.888147
2106,8.014919
2107,8.139687
2108,8.262542
2109,8.38357
2110,8.502851
2111,8.620459
2112,8.736462
2113,8.8509245
2114,8.963907
2115,9.075466
2116,9.185654
2117,9.294519
2118,9.40211
2119,9.50847
2120,9.613639
2121,9.717658
2122,9.820563
2123,9.922391
2124,10.023173
2125,10.122942
2126,10.221727
2127,10.319558
2128,10.416462
2129,10.512464
2130,10.607589
2131,10.70186
2132,10.795302
2133,10.887936
2134,10.97978
2135,11.070857
2136,11.161184
2137,11.25078
2138,11.339663
2139,11.427849
2140,11.515354
2141,11.602195
2142,11.688385
2143,11.77394
2144,11.858873
2145,11.943198
2146,12.026928
2147,12.110075
2148,12.192651
2149,12.274668
2150,12.356136
2151,12.437068
2152,12.517473
2153,12.597362
2154,12.6767435
2155,12.755629
2156,12.834025
2157,12.911943
2158,12.989391
2159,13.066378
2160,13.14291
2161,13.218997
2162,13.294645
2163,13.3698635
2164,13.444658
2165,13.519037
2166,13.593007
2167,13.6665745
2168,13.739746
2169,13.812528
2170,13.884926
2171,13.956946
2172,14.028595
2173,14.099878
2174,14.170801
2175,14.241369
2176,14.311587
2177,14.381461
2178,14.450995
2179,14.520195
2180,14.589065
2181,14.657609
2182,14.725833
2183,14.793741
2184,14.861338
2185,14.928626
2186,14.995611
2187,15.062298
2188,15.128689
2189,15.194788
2190,15.2606
2191,15.326128
2192,15.3913765
2193,15.456348
2194,15.521047
2195,15.585475
2196,15.649637
2197,15.713536
2198,15.777176
2199,15.840559
2200,15.903688
2201,15.966567
2202,16.029198
2203,4.8087597
2204,5.0167136
2205,5.2160473
2206,5.4077635
2207,5.592683
2208,5.7714877
2209,5.944753
2210,6.112969
2211,6.2765555
2212,6.4358788
2213,6.5912576
2214,6.742974
2215,6.8912764
2216,7.0363874
2217,7.178506
2218,7.3178105
2219,7.4544635
2220,2.236339
2221,2.6834984
2222,3.0561461
2223,3.3833556
2224,3.6789203
2225,3.9507391
2226,4.2038565
2227,4.4417334
2228,4.6668706
2229,4.881147
2230,5.0860167
2231,5.2826343
2232,5.471934
2233,5.6546845
2234,5.831529
2235,6.0030107
2236,6.169594
2237,6.331679
2238,6.489615
2239,6.6437073
2240,6.7942257
2241,6.9414096
2242,7.0854726
2243,7.2266064
2244,7.364984
2245,7.5007615
2246,7.6340814
2247,7.765073
2248,7.8938546
2249,8.020535
2250,8.145215
2251,8.267986
2252,8.388935
2253,8.50814
2254,8.625674
2255,8.741608
2256,8.856003
2257,8.968921
2258,9.080417
2259,9.190544
2260,9.299352
2261,9.406886
2262,9.513191
2263,9.618308
2264,2.8854926
2265,3.2320538
2266,3.5414546
2267,3.8238244
2268,4.085343
2269,4.3301206
2270,4.561061
2271,4.7803082
2272,4.9894996
2273,5.1899204
2274,5.3826017
2275,5.5683856
2276,5.747971
2277,5.9219456
2278,6.090809
2279,6.2549906
2280,6.414863
2281,6.570751
2282,6.722941
2283,6.8716855
2284,7.01721
2285,7.1597166
2286,7.299387
2287,7.4363847
2288,7.5708585
2289,7.702944
2290,7.832764
2291,7.960433
2292,8.086054
2293,8.209723
2294,8.331531
2295,8.451556
2296,2.535467
2297,2.9298716
2298,3.2711835
2299,3.5768833
2300,3.8564563
2301,4.1157618
2302,4.3587303
2303,4.588155
2304,4.8061075
2305,5.014176
2306,5.2136106
2307,5.4054165
2308,5.590416
2309,5.7692933
2310,5.9426246
2311,6.1109004
2312,6.2745423
2313,6.4339166
2314,6.589343
2315,6.741103
2316,6.8894467
2317,7.0345964
2318,7.176751
2319,7.31609
2320,7.452775
2321,7.586953
2322,7.7187586
2323,7.8483133
2324,7.9757295
2325,8.1011095
2326,8.224549
2327,8.346136
2328,8.465952
2329,8.584072
2330,8.700567
2331,8.815502
2332,8.928939
2333,9.040935
2334,9.151543
2335,9.260814
2336,9.368795
2337,2.8106387
2338,3.1664298
2339,3.4822428
2340,3.769414
2341,4.034707
2342,4.2825565
2343,4.516062
2344,4.7374935
2345,4.9485755
2346,5.150654
2347,5.344804
2348,5.5319014
2349,5.712671
2350,5.88772
2351,6.057565
2352,6.222648
2353,6.3833513
2354,6.540009
2355,6.692914
2356,6.8423257
2357,6.988475
2358,7.1315675
2359,7.271789
2360,7.409307
2361,7.5442724
2362,7.676823
2363,7.8070855
2364,7.9351745
2365,8.061195
2366,8.185246
2367,8.307418
2368,8.427793
2369,8.546448
2370,8.663455
2371,8.778882
2372,8.892792
2373,9.005242
2374,9.116289
2375,9.225983
2376,9.3343725
2377,9.441504
2378,9.547419
2379,9.652159
2380,9.755762
2381,9.858266
2382,9.959703
2383,10.060108
2384,10.159511
2385,3.0478532
2386,3.375953
2387,3.6721656
2388,3.9444845
2389,4.198003
2390,4.436211
2391,4.6616287
2392,4.876146
2393,5.081226
2394,5.278029
2395,5.4674935
2396,5.6503925
2397,5.8273716
2398,5.9989758
2399,6.165671
2400,6.3278594
2401,6.485891
2402,6.640072
2403,6.790673
2404,6.9379334
2405,7.0820684
2406,7.22327
2407,7.3617115
2408,7.4975495
2409,7.6309266
2410,7.7619724
2411,7.8908057
2412,8.017535
2413,8.1422615
2414,8.265078
2415,8.386068
2416,8.505314
2417,8.622888
2418,8.738858
2419,8.85329
2420,8.966242
2421,9.077771
2422,9.18793
2423,9.296768
2424,9.404332
2425,9.510666
2426,9.615811
2427,9.719807
2428,9.822689
2429,9.924494
2430,10.025254
2431,10.125002
2432,10.223767
2433,10.321579
2434,10.418464
2435,10.514447
2436,10.609554
2437,10.703809
2438,10.797234
2439,10.88985
2440,10.981678
2441,11.072739
2442,11.163051
2443,11.252632
2444,11.3415
2445,11.429672
2446,11.517164
2447,11.6039915
2448,11.690168
2449,11.77571
2450,11.860631
2451,11.944943
2452,12.028661
2453,12.111795
2454,12.19436
2455,12.276365
2456,12.357822
2457,12.438743
2458,12.519136
2459,12.599014
2460,12.678386
2461,12.75726
2462,12.835647
2463,12.913554
2464,12.990993
2465,13.067969
2466,13.144492
2467,13.22057
2468,13.296209
2469,13.371419
2470,13.446205
2471,13.520576
2472,13.594537
2473,13.668096
2474,13.741259
2475,13.814033
2476,13.886423
2477,13.958436
2478,14.030077
2479,14.101353
2480,14.172268
2481,14.242828
2482,14.313039
2483,14.382905
2484,14.452432
2485,14.521625
2486,14.5904875
2487,14.659025
2488,14.727242
2489,14.795144
2490,14.862734
2491,14.9300165
2492,14.996996
2493,15.063676
2494,15.130061
2495,15.196155
2496,15.261961
2497,15.327483
2498,15.392725
2499,15.457691
2500,15.522384
2501,15.586807
2502,15.650964
2503,15.714858
2504,15.778492
2505,15.841869
2506,15.904993
2507,15.967866
2508,16.03049
2509,16.092873
2510,16.155012
2511,16.216913
2512,16.278578
2513,16.340008
2514,16.401207
2515,16.462177
2516,16.522923
2517,16.583445
2518,16.643745
2519,16.703829
2520,16.763695
2521,16.823347
2522,16.882788
2523,16.94202
2524,17.001045
2525,17.059866
2526,17.118483
2527,17.176899
2528,17.235117
2529,17.293139
2530,17.350965
2531,17.4086
2532,17.466043
2533,17.523298
2534,17.580364
2535,17.637245
2536,17.693943
2537,17.75046
2538,17.806797
2539,17.862955
2540,5.3588867
2541,5.5454926
2542,5.725819
2543,5.9004664
2544,6.0699444
2545,6.2346907
2546,6.3950834
2547,6.5514536
2548,6.7040915
2549,6.8532543
2550,6.9991703
2551,7.1420445
2552,7.2820606
2553,7.4193845
2554,7.554167
2555,2.2662501
2556,2.7075076
2557,3.076851
2558,3.4018586
2559,3.6958156
2560,3.9663918
2561,4.21851
2562,4.4555607
2563,4.6799994
2564,4.8936744
2565,5.0980196
2566,5.294174
2567,5.483061
2568,5.6654406
2569,5.8419495
2570,6.0131254
2571,6.179428
2572,6.341255
2573,6.498953
2574,6.652824
2575,6.803136
2576,6.950127
2577,7.0940094
2578,7.2349734
2579,7.373191
2580,7.508817
2581,7.641994
2582,7.77285
2583,7.901503
2584,8.028061
2585,8.152624
2586,8.275284
2587,2.4825852
2588,2.8853912
2589,3.2319646
2590,3.541374
2591,3.8237503
2592,4.0852737
2593,4.330055
2594,4.5609994
2595,4.7802496
2596,4.989444
2597,5.189867
2598,5.3825502
2599,5.568336
2600,5.747923
2601,5.921899
2602,6.0907636
2603,6.2549467
2604,6.41482
2605,6.570709
2606,6.7229
2607,6.8716455
2608,7.017171
2609,7.1596785
2610,7.2993493
2611,7.436348
2612,7.5708227
2613,7.7029085
2614,7.83273
2615,7.960399
2616,8.086021
2617,8.209692
2618,8.331499
2619,8.451526
2620,8.569847
2621,8.686535
2622,8.801656
2623,8.915271
2624,9.027438
2625,9.138211
2626,9.247642
2627,9.355777
2628,9.462663
2629,9.568341
2630,9.6728525
2631,9.776235
2632,9.878524
2633,9.9797535
2634,10.079956
2635,10.179163
2636,10.277403
2637,10.374703
2638,10.471091
2639,10.566592
2640,10.66123
2641,10.755028
2642,10.848007
2643,10.94019
2644,11.031596
2645,11.122245
2646,11.212154
2647,11.301343
2648,11.389828
2649,11.477625
2650,11.564751
2651,11.65122
2652,11.737048
2653,11.822248
2654,11.906835
2655,11.99082
2656,12.074217
2657,12.157038
2658,12.239295
2659,12.320999
2660,12.402162
2661,12.482793
2662,12.562903
2663,12.642503
2664,12.7216015
2665,12.800208
2666,12.878332
2667,12.955982
2668,13.033167
2669,13.109894
2670,13.1861725
2671,13.26201
2672,13.337413
2673,13.41239
2674,13.486948
2675,13.561093
2676,13.634833
2677,13.708175
2678,13.781124
2679,13.853687
2680,13.92587
2681,13.997679
2682,14.069119
2683,14.140197
2684,14.210917
2685,14.281286
2686,14.351308
2687,14.420988
2688,14.490332
2689,14.559343
2690,14.628028
2691,14.69639
2692,14.764434
2693,14.832164
2694,14.899585
2695,14.966701
2696,15.033516
2697,15.100034
2698,15.166259
2699,15.232195
2700,15.297845
2701,15.363214
2702,15.428304
2703,15.493119
2704,15.557664
2705,15.621941
2706,15.685953
2707,15.749704
2708,15.813198
2709,15.876436
2710,15.939423
2711,16.002161
2712,16.064653
2713,16.126902
2714,16.18891
2715,16.25068
2716,16.312218
2717,16.373522
2718,16.434595
2719,16.495441
2720,16.556065
2721,4.96682
2722,5.1681557
2723,5.361648
2724,5.5481577
2725,5.728398
2726,5.9029665
2727,6.072373
2728,6.2370534
2729,6.3973856
2730,6.5536995
2731,6.706285
2732,6.8553987
2733,7.001269
2734,7.1441
2735,7.2840757
2736,7.4213614
2737,7.5561075
2738,7.688451
2739,7.8185163
2740,7.946418
2741,8.072261
2742,8.196142
2743,8.3181505
2744,8.43837
2745,8.556876
2746,8.673741
2747,8.789032
2748,8.90281
2749,9.015134
2750,9.126059
2751,9.235635
2752,9.343911
2753,9.4509325
2754,9.556742
2755,9.66138
2756,9.764885
2757,9.867292
2758,9.968637
2759,10.068952
2760,10.168267
2761,10.266612
2762,10.364016
2763,10.460504
2764,10.556101
2765,10.650833
2766,10.744722
2767,10.837791
2768,10.930061
2769,11.021552
2770,11.112284
2771,11.202274
2772,11.291542
2773,11.380104
2774,11.467977
2775,11.555176
2776,11.641717
2777,11.727615
2778,11.812884
2779,11.897537
2780,11.981588
2781,12.06505
2782,12.147934
2783,12.230252
2784,12.3120165
2785,12.393238
2786,12.4739275
2787,12.554094
2788,12.63375
2789,12.712903
2790,12.791563
2791,12.86974
2792,12.947441
2793,13.024676
2794,13.101454
2795,13.177781
2796,13.253667
2797,13.329118
2798,13.404141
2799,13.478745
2800,13.552937
2801,13.626721
2802,13.700107
2803,13.773099
2804,13.845704
2805,13.917929
2806,13.9897785
2807,14.061259
2808,14.132377
2809,14.203136
2810,14.273543
2811,14.343603
2812,14.413321
2813,14.4827
2814,14.551748
2815,14.620468
2816,14.688866
2817,14.756945
2818,14.824709
2819,14.892164
2820,14.959313
2821,15.026161
2822,4.5078487
2823,4.729684
2824,4.9411144
2825,5.143498
2826,5.3379183
2827,5.525257
2828,5.706244
2829,5.8814907
2830,6.0515156
2831,6.2167635
2832,6.377619
2833,6.534417
2834,6.687453
2835,6.8369865
2836,6.9832497
2837,7.1264496
2838,7.266772
2839,7.4043846
2840,7.5394397
2841,7.6720757
2842,7.8024187
2843,7.930584
2844,8.056678
2845,8.180799
2846,8.303036
2847,8.423473
2848,8.54219
2849,8.659256
2850,8.774739
2851,8.888702
2852,9.0012045
2853,9.112301
2854,9.222043
2855,9.330479
2856,9.4376545
2857,9.543613
2858,9.648396
2859,9.75204
2860,9.854583
2861,9.9560585
2862,10.0564995
2863,10.155937
2864,10.254402
2865,10.351921
2866,10.448522
2867,10.544229
2868,10.639067
2869,10.73306
2870,10.82623
2871,10.918598
2872,11.010185
2873,11.10101
2874,11.1910925
2875,11.280449
2876,11.369098
2877,11.457055
2878,11.544337
2879,11.6309595
2880,11.716937
2881,11.802283
2882,11.8870125
2883,11.971138
2884,12.054672
2885,12.137628
2886,12.2200165
2887,12.301849
2888,12.383138
2889,12.463893
2890,12.544125
2891,12.623843
2892,12.703058
2893,12.781779
2894,12.860016
2895,12.937777
2896,3.881333
2897,4.1389766
2898,4.3805823
2899,4.6088624
2900,4.8258357
2901,5.033054
2902,5.2317405
2903,5.4228816
2904,5.6072855
2905,5.785625
2906,5.958467
2907,6.1262956
2908,6.2895265
2909,6.448521
2910,6.6035953
2911,6.755028
2912,6.9030657
2913,7.047929
2914,7.1898146
2915,7.3289003
2916,7.4653463
2917,2.239604
2918,2.6861115
2919,3.0583968
2920,3.3853655
2921,1.0156097
2922,2.0002398
2923,2.5001798
2924,2.900151
2925,3.2449605
2926,3.5531306
2927,3.8345726
2928,4.095358
2929,4.3395367
2930,4.569976
2931,4.7887955
2932,4.9976163
2933,5.1977115
2934,5.390104
2935,5.575629
2936,5.754981
2937,5.9287434
2938,6.097413
2939,6.261417
2940,6.4211254
2941,6.5768614
2942,6.7289095
2943,6.877522
2944,7.022923
2945,7.1653137
2946,7.304875
2947,7.4417696
2948,7.576146
2949,7.7081394
2950,7.8378725
2951,7.965458
2952,8.091
2953,8.214594
2954,8.3363285
2955,8.456285
2956,8.574541
2957,8.691165
2958,8.806225
2959,8.919781
2960,9.031891
2961,9.14261
2962,2.742783
2963,3.1073763
2964,3.429191
2965,3.7208052
2966,3.9895642
2967,4.240218
2968,4.476055
2969,4.699466
2970,4.9122562
2971,5.1158285
2972,5.3113003
2973,5.499578
2974,5.6814103
2975,5.857423
2976,6.0281463
2977,6.1940346
2978,6.35548
2979,6.5128245
2980,6.6663675
2981,6.8163743
2982,6.96308
2983,7.1066947
2984,7.247407
2985,7.3853874
2986,7.52079
2987,7.6537547
2988,7.7844095
2989,7.9128714
2990,8.0392475
2991,8.163637
2992,8.286132
2993,8.406816
2994,8.525766
2995,8.643058
2996,8.758758
2997,8.872929
2998,8.985631
2999,9.09692
3000,9.206847
3001,9.315462
3002,9.422811
3003,9.528936
3004,9.63388
3005,9.73768
3006,9.840374
3007,9.941997
3008,10.04258
3009,10.142156
3010,10.240754
3011,10.338403
3012,10.435129
3013,10.530959
3014,10.625917
3015,10.720027
3016,10.813311
3017,10.905789
3018,10.997484
3019,11.088414
3020,11.178598
3021,11.268055
3022,11.356801
3023,11.444854
3024,11.532229
3025,11.618943
3026,11.705009
3027,11.790443
3028,11.8752575
3029,11.959466
3030,12.043081
3031,12.126117
3032,12.208584
3033,12.290493
3034,12.371857
3035,12.452685
3036,12.5329895
3037,12.612779
3038,12.692063
3039,12.770853
3040,12.849156
3041,12.926983
3042,13.00434
3043,13.081238
3044,13.157683
3045,3.9473052
3046,4.2006426
3047,4.4387016
3048,4.663993
3049,4.8784013
3050,5.0833864
3051,5.2801056
3052,5.469496
3053,5.652328
3054,5.829246
3055,6.000795
3056,6.1674395
3057,6.3295813
3058,6.48757
3059,6.6417108
3060,6.7922745
3061,6.939501
3062,7.0836034
3063,7.2247744
3064,7.363187
3065,7.4989977
3066,7.632349
3067,7.7633705
3068,7.8921804
3069,8.018888
3070,8.143594
3071,8.26639
3072,8.387362
3073,8.506589
3074,8.624145
3075,8.740098
3076,8.854513
3077,8.96745
3078,9.078964
3079,9.189109
3080,9.297934
3081,9.405484
3082,9.511806
3083,9.616938
3084,9.720921
3085,9.8237915
3086,9.925585
3087,10.026335
3088,10.126072
3089,10.224827
3090,10.322628
3091,10.419502
3092,10.515476
3093,10.610574
3094,10.70482
3095,10.798236
3096,10.890843
3097,10.982664
3098,11.073717
3099,11.1640215
3100,11.253595
3101,11.342456
3102,11.43062
3103,11.518105
3104,11.604924
3105,11.691094
3106,11.776629
3107,11.861544
3108,11.945849
3109,12.02956
3110,12.112689
3111,12.195247
3112,12.2772455
3113,12.358697
3114,12.439611
3115,12.5199995
3116,12.599872
3117,12.679237
3118,12.758106
3119,12.836488
3120,12.914391
3121,12.991823
3122,13.068794
3123,13.145312
3124,13.221385
3125,13.29702
3126,13.372225
3127,13.447006
3128,13.521372
3129,13.595329
3130,13.668884
3131,13.7420435
3132,13.814813
3133,13.887198
3134,13.959208
3135,14.030845
3136,14.102117
3137,14.173028
3138,14.243585
3139,14.313791
3140,14.383654
3141,14.453177
3142,14.522367
3143,14.591226
3144,14.6597595
3145,14.727974
3146,14.795872
3147,14.863459
3148,14.9307375
3149,14.997713
3150,15.06439
3151,15.130772
3152,15.196862
3153,15.262666
3154,15.328185
3155,15.393424
3156,15.458386
3157,15.523076
3158,15.587496
3159,15.651649
3160,15.715541
3161,15.779172
3162,15.842546
3163,15.905667
3164,15.968538
3165,16.031162
3166,16.09354
3167,16.155678
3168,16.217575
3169,16.279236
3170,16.340664
3171,16.401861
3172,16.46283
3173,16.523573
3174,16.584093
3175,16.644392
3176,16.704472
3177,16.764336
3178,16.823986
3179,16.883425
3180,16.942654
3181,17.001677
3182,17.060493
3183,17.119108
3184,17.177523
3185,17.235739
3186,17.293758
3187,17.351583
3188,17.409216
3189,17.466658
3190,17.52391
3191,17.580975
3192,17.637854
3193,17.69455
3194,17.751064
3195,17.8074
3196,17.863556
3197,17.919537
3198,17.975342
3199,18.030973
3200,18.086433
3201,18.141724
3202,18.196846
3203,18.2518
3204,18.30659
3205,18.361214
3206,18.415676
3207,18.469978
3208,18.52412
3209,18.578104
3210,18.631931
3211,18.685602
3212,5.605681
3213,5.7840714
3214,5.95696
3215,6.124831
3216,6.288101
3217,6.4471316
3218,6.6022396
3219,6.7537036
3220,6.9017706
3221,7.046661
3222,7.188572
3223,7.3276815
3224,7.4641504
3225,7.598124
3226,7.7297354
3227,7.859106
3228,7.986347
3229,8.111561
3230,8.234841
3231,8.3562765
3232,8.475947
3233,8.593928
3234,8.71029
3235,8.825097
3236,8.93841
3237,9.050286
3238,9.16078
3239,9.269941
3240,9.377817
3241,9.484452
3242,9.589888
3243,9.694164
3244,9.797319
3245,9.899388
3246,10.000404
3247,10.1004
3248,10.199406
3249,10.297451
3250,10.394563
3251,10.490767
3252,10.586088
3253,10.680552
3254,10.774179
3255,10.866994
3256,10.959016
3257,11.050265
3258,11.14076
3259,11.230521
3260,11.319564
3261,11.407907
3262,11.495565
3263,11.582556
3264,11.668893
3265,11.754591
3266,11.839664
3267,11.924127
3268,12.00799
3269,12.091268
3270,12.173972
3271,12.256115
3272,12.337707
3273,12.418759
3274,12.499283
3275,12.579288
3276,12.658783
3277,12.73778
3278,12.816286
3279,12.894312
3280,3.8682938
3281,4.126806
3282,4.369124
3283,4.598003
3284,4.815489
3285,5.023152
3286,5.22223
3287,5.413719
3288,5.598435
3289,5.777056
3290,5.950155
3291,6.1182175
3292,6.281664
3293,6.4408574
3294,6.596116
3295,6.7477202
3296,6.8959184
3297,7.0409317
3298,7.1829586
3299,7.322177
3300,7.4587483
3301,7.592819
3302,7.7245226
3303,7.8539805
3304,7.9813046
3305,8.106598
3306,8.229954
3307,8.351461
3308,8.471201
3309,8.589248
3310,8.705672
3311,8.820539
3312,8.933911
3313,9.045844
3314,9.156392
3315,9.265605
3316,9.373531
3317,9.480215
3318,9.585698
3319,9.690021
3320,9.79322
3321,9.895331
3322,9.996389
3323,10.096425
3324,10.19547
3325,10.293552
3326,10.3907
3327,10.48694
3328,10.582297
3329,10.676795
3330,10.770456
3331,10.863303
3332,10.955357
3333,11.046637
3334,11.137162
3335,11.226952
3336,11.316023
3337,11.404393
3338,11.492079
3339,11.579095
3340,11.665458
3341,11.751181
3342,11.836279
3343,11.920765
3344,12.004652
3345,12.087953
3346,12.17068
3347,12.252845
3348,12.334458
3349,12.415532
3350,12.496077
3351,12.576101
3352,12.655617
3353,12.734633
3354,12.813159
3355,3.843948
3356,4.104097
3357,4.347756
3358,4.5777597
3359,4.7962074
3360,5.0047054
3361,5.2045174
3362,5.396658
3363,5.581958
3364,5.7611065
3365,5.9346843
3366,6.103185
3367,6.267034
3368,6.426599
3369,6.5822024
3370,6.734127
3371,6.8826246
3372,7.027918
3373,7.1702075
3374,7.3096733
3375,7.4464784
3376,7.58077
3377,7.7126827
3378,7.8423395
3379,7.9698524
3380,8.095325
3381,8.218854
3382,8.340526
3383,8.4604225
3384,8.57862
3385,8.6951885
3386,8.810195
3387,8.923699
3388,9.035761
3389,9.146432
3390,9.255764
3391,9.363805
3392,9.470599
3393,9.576189
3394,9.680614
3395,9.783914
3396,9.886122
3397,9.987273
3398,10.0874
3399,10.186534
3400,10.284702
3401,10.381934
3402,10.478255
3403,10.573691
3404,10.668265
3405,10.762001
3406,10.85492
3407,10.947044
3408,11.038393
3409,11.128986
3410,11.218842
3411,11.307978
3412,11.396411
3413,11.484158
3414,11.571234
3415,11.657655
3416,11.743435
3417,11.8285885
3418,11.91313
3419,11.997071
3420,12.080425
3421,12.163204
3422,12.2454195
3423,12.327083
3424,12.408205
3425,12.488797
3426,12.568869
3427,12.64843
3428,3.7945292
3429,4.0580664
3430,4.304489
3431,4.5368047
3432,4.757224
3433,4.9674306
3434,5.1687417
3435,5.362212
3436,5.5487022
3437,5.7289248
3438,5.9034777
3439,6.0728693
3440,6.237536
3441,6.3978558
3442,6.554158
3443,6.706733
3444,6.8558373
3445,7.0016985
3446,7.1445208
3447,7.284488
3448,7.4217663
3449,7.556505
3450,7.6888413
3451,7.8189
3452,7.9467955
3453,8.072633
3454,8.196508
3455,8.318512
3456,8.438725
3457,8.557227
3458,8.674088
3459,8.789373
3460,8.903147
3461,9.015467
3462,9.126388
3463,9.23596
3464,9.344233
3465,9.45125
3466,9.557056
3467,9.661691
3468,9.765192
3469,9.867597
3470,9.968939
3471,10.06925
3472,10.168562
3473,10.266904
3474,10.364305
3475,10.46079
3476,10.556385
3477,10.651114
3478,10.745002
3479,10.838068
3480,10.930335
3481,11.021824
3482,11.112553
3483,11.202541
3484,11.291807
3485,11.380367
3486,11.468238
3487,11.555435
3488,11.641974
3489,11.727871
3490,11.813138
3491,11.89779
3492,11.981839
3493,12.065299
3494,12.148181
3495,12.230497
3496,12.312261
3497,12.39348
3498,12.474168
3499,12.554334
3500,12.633987
3501,12.713139
3502,12.791798
3503,12.869973
3504,12.947674
3505,13.024908
3506,13.101684
3507,13.17801
3508,13.253894
3509,13.329344
3510,13.4043665
3511,13.478969
3512,13.553158
3513,13.626942
3514,13.700326
3515,13.773317
3516,13.8459215
3517,13.918145
3518,13.989994
3519,14.061474
3520,14.13259
3521,14.203349
3522,14.273755
3523,14.343814
3524,14.41353
3525,14.482909
3526,14.551956
3527,14.620675
3528,14.689072
3529,14.75715
3530,14.824913
3531,14.892367
3532,14.959516
3533,15.026362
3534,15.092912
3535,15.159168
3536,15.225135
3537,15.290815
3538,15.356215
3539,15.421334
3540,15.486179
3541,15.550753
3542,15.615058
3543,15.679099
3544,15.742878
3545,15.806398
3546,15.869664
3547,15.932677
3548,15.995441
3549,16.057959
3550,16.120234
3551,16.182268
3552,16.244064
3553,16.305626
3554,16.366955
3555,16.428053
3556,16.488924
3557,16.54957
3558,16.609995
3559,16.6702
3560,16.730188
3561,16.78996
3562,16.84952
3563,16.908869
3564,16.96801
3565,17.026945
3566,17.085676
3567,17.144205
3568,17.202534
3569,17.260664
3570,17.3186
3571,17.37634
3572,17.433891
3573,17.491251
3574,17.548422
3575,17.605408
3576,17.662209
3577,17.718826
3578,17.775263
3579,17.83152
3580,17.8876
3581,17.943504
3582,17.999235
3583,18.054792
3584,18.11018
3585,18.165398
3586,18.220448
3587,18.275331
3588,18.33005
3589,18.384605
3590,18.439
3591,18.493233
3592,18.547306
3593,18.601223
