iter,CW
1847,9.957577
1848,10.00779
1849,10.057751
1850,10.107464
1851,10.156932
1852,10.20616
1853,10.25515
1854,10.3039055
1855,10.35243
1856,10.400728
1857,10.448802
1858,10.4966545
1859,10.544289
1860,10.591707
1861,10.638914
1862,10.685911
1863,10.732701
1864,10.779288
1865,10.825673
1866,10.87186
1867,10.91785
1868,10.963646
1869,11.009252
1870,11.054667
1871,11.099897
1872,11.144943
1873,11.189807
1874,11.23449
1875,11.278996
1876,11.323327
1877,11.367484
1878,11.411469
1879,11.455285
1880,11.498933
1881,3.44968
1882,3.5946212
1883,3.733718
1884,3.8676326
1885,3.9969106
1886,4.1220074
1887,4.2433076
1888,4.3611403
1889,4.475789
1890,4.587501
1891,4.6964927
1892,4.802955
1893,4.907058
1894,5.0089517
1895,5.1087728
1896,5.2066436
1897,5.302675
1898,5.396967
1899,5.4896116
1900,5.580693
1901,5.6702876
1902,5.7584667
1903,5.8452954
1904,5.9308343
1905,6.0151396
1906,6.0982633
1907,6.180254
1908,6.261157
1909,6.3410144
1910,6.419866
1911,6.4977493
1912,6.574699
1913,6.6507483
1914,6.725928
1915,6.800267
1916,6.8737936
1917,6.9465337
1918,2.0839603
1919,2.323888
1920,2.5390446
1921,2.735969
1922,2.9187198
1923,3.0900278
1924,3.2518387
1925,3.405598
1926,3.5524151
1927,3.6931643
1928,3.8285496
1929,3.9591475
1930,1.1877443
1931,1.6087103
1932,1.9195182
1933,2.1800003
1934,2.409358
1935,2.616882
1936,2.807949
1937,2.986015
1938,3.1534624
1939,3.3120184
1940,3.4629838
1941,3.607368
1942,3.745973
1943,3.8794498
1944,4.008334
1945,4.1330743
1946,4.25405
1947,4.371585
1948,4.48596
1949,4.597419
1950,4.7061753
1951,4.812419
1952,4.916317
1953,5.018019
1954,5.11766
1955,5.215361
1956,5.3112316
1957,5.4053717
1958,5.4978724
1959,5.5888166
1960,5.678281
1961,5.7663355
1962,5.8530455
1963,5.938471
1964,6.0226674
1965,6.105687
1966,6.187578
1967,6.2683854
1968,6.3481507
1969,6.4269137
1970,6.5047116
1971,6.581579
1972,6.657549
1973,6.7326517
1974,6.8069167
1975,6.8803716
1976,6.953042
1977,7.024953
1978,7.0961275
1979,7.1665883
1980,7.2363567
1981,7.3054523
1982,7.373894
1983,7.441701
1984,7.5088897
1985,7.5754776
1986,7.64148
1987,7.7069125
1988,7.7717896
1989,7.836125
1990,7.899932
1991,7.9632235
1992,8.026012
1993,8.08831
1994,8.150127
1995,8.211476
1996,8.272367
1997,8.3328085
1998,8.392813
1999,8.452388
2000,8.511542
2001,8.570286
2002,8.628627
2003,8.686573
2004,8.744133
2005,8.801314
2006,8.858124
2007,8.914569
2008,8.970656
2009,9.026394
2010,9.081787
2011,9.136843
2012,9.191566
2013,9.245964
2014,9.300042
2015,9.353806
2016,9.40726
2017,9.46041
2018,9.513262
2019,2.8539786
2020,3.0291727
2021,3.1942341
2022,3.3507662
2023,3.4999857
2024,3.6428435
2025,3.780099
2026,3.9123707
2027,4.0401707
2028,4.163928
2029,4.284007
2030,4.40072
2031,4.514338
2032,4.6250963
2033,4.733202
2034,4.8388386
2035,4.942169
2036,5.0433393
2037,5.14248
2038,5.2397094
2039,5.3351345
2040,5.428853
2041,5.5209537
2042,5.611518
2043,5.70062
2044,5.78833
2045,5.8747106
2046,5.959821
2047,6.0437164
2048,6.126447
2049,6.2080607
2050,6.2886014
2051,6.36811
2052,6.446626
2053,6.524186
2054,6.600824
2055,6.676572
2056,6.7514606
2057,6.8255186
2058,6.898773
2059,6.97125
2060,7.042973
2061,7.113966
2062,7.1842504
2063,7.253847
2064,7.322776
2065,7.391056
2066,7.4587054
2067,7.525741
2068,7.59218
2069,7.658037
2070,7.723328
2071,7.788067
2072,7.8522677
2073,7.9159436
2074,7.9791074
2075,8.041771
2076,8.103947
2077,8.165645
2078,8.226877
2079,8.287654
2080,8.347984
2081,8.407879
2082,8.467347
2083,8.526398
2084,8.585039
2085,8.64328
2086,8.701128
2087,8.758592
2088,8.815679
2089,8.8723955
2090,8.92875
2091,8.984749
2092,9.040399
2093,9.095706
2094,9.150677
2095,9.2053175
2096,9.259634
2097,9.313632
2098,9.367317
2099,9.420694
2100,9.473769
2101,9.5265465
2102,9.579031
2103,9.631228
2104,9.683143
2105,9.734778
2106,9.78614
2107,9.837234
2108,9.888061
2109,9.938626
2110,2.981588
2111,3.149284
2112,3.3080502
2113,3.4591966
2114,3.6037388
2115,3.7424836
2116,3.8760848
2117,4.005081
2118,4.1299224
2119,4.25099
2120,4.3686094
2121,4.4830623
2122,4.594593
2123,4.703417
2124,4.8097224
2125,4.9136786
2126,5.015435
2127,5.1151276
2128,5.212877
2129,5.308793
2130,5.4029765
2131,5.495518
2132,5.5865016
2133,5.676003
2134,5.764093
2135,5.8508368
2136,1.755251
2137,2.0401106
2138,2.2851954
2139,2.503995
2140,2.7036757
2141,2.8886092
2142,3.0617027
2143,3.2250106
2144,3.380049
2145,3.5279758
2146,3.6697001
2147,3.805951
2148,3.9373243
2149,4.064314
2150,4.187336
2151,4.3067436
2152,4.4228406
2153,4.53589
2154,4.646122
2155,4.7537384
2156,4.8589187
2157,4.961822
2158,5.0625916
2159,5.161355
2160,5.258229
2161,5.3533177
2162,5.4467177
2163,5.538516
2164,5.628793
2165,5.717622
2166,5.805071
2167,5.8912024
2168,5.9760747
2169,6.0597415
2170,6.1422534
2171,6.2236567
2172,6.303995
2173,6.38331
2174,6.461639
2175,6.5390186
2176,6.615483
2177,6.691063
2178,6.7657895
2179,6.8396907
2180,6.9127936
2181,6.985123
2182,7.056704
2183,7.1275587
2184,7.197709
2185,7.2671757
2186,7.335978
2187,7.404135
2188,7.471665
2189,7.538584
2190,7.60491
2191,7.6706567
2192,7.7358403
2193,7.8004746
2194,7.8645735
2195,7.9281497
2196,7.991216
2197,8.053785
2198,8.115868
2199,8.177475
2200,8.238619
2201,8.299309
2202,8.359554
2203,8.419366
2204,8.478753
2205,8.5377245
2206,8.596288
2207,8.654452
2208,8.712226
2209,8.769616
2210,8.826632
2211,8.883278
2212,2.6649835
2213,2.852602
2214,3.0278807
2215,3.1930127
2216,3.3496046
2217,3.4988759
2218,3.641779
2219,3.7790744
2220,3.911382
2221,4.039214
2222,4.1630006
2223,4.2831063
2224,4.399844
2225,4.5134845
2226,4.624264
2227,4.732389
2228,4.8380437
2229,4.9413915
2230,5.0425777
2231,5.141733
2232,5.2389765
2233,5.334415
2234,5.428146
2235,5.5202584
2236,5.610834
2237,5.6999474
2238,5.7876673
2239,5.874058
2240,5.959178
2241,6.043082
2242,6.1258216
2243,6.207443
2244,6.2879915
2245,6.367508
2246,6.4460316
2247,6.5235987
2248,6.6002436
2249,6.675998
2250,6.7508936
2251,6.824958
2252,6.898218
2253,6.9707007
2254,7.0424294
2255,7.1134276
2256,7.1837173
2257,7.2533193
2258,7.322253
2259,7.390538
2260,7.4581923
2261,7.525233
2262,7.5916758
2263,7.6575375
2264,7.7228327
2265,7.7875757
2266,7.8517804
2267,7.91546
2268,2.374638
2269,2.5851965
2270,2.7786055
2271,2.958552
2272,3.1275535
2273,3.287423
2274,3.4395177
2275,3.584887
2276,3.7243614
2277,3.8586125
2278,3.9881928
2279,4.113563
2280,4.235112
2281,4.353173
2282,4.4680314
2283,4.5799375
2284,4.6891093
2285,4.795739
2286,4.899998
2287,5.002039
2288,5.1019983
2289,5.1999993
2290,5.296153
2291,5.390561
2292,5.483316
2293,5.5745015
2294,5.6641955
2295,5.7524695
2296,5.839389
2297,5.925014
2298,6.009402
2299,6.0926046
2300,6.174671
2301,6.255647
2302,6.335575
2303,6.4144945
2304,6.492443
2305,6.5694556
2306,6.6455655
2307,6.7208037
2308,6.7951994
2309,6.8687806
2310,6.9415736
2311,7.013603
2312,7.084893
2313,7.155466
2314,7.2253428
2315,7.2945437
2316,7.363088
2317,7.4309945
2318,7.49828
2319,7.564962
2320,7.6310563
2321,7.696578
2322,7.761542
2323,7.825962
2324,7.889852
2325,7.9532247
2326,8.016092
2327,8.078466
2328,8.140359
2329,8.201781
2330,8.262744
2331,8.3232565
2332,8.383329
2333,8.442971
2334,8.5021925
2335,8.561001
2336,8.619405
2337,8.677413
2338,8.735034
2339,8.792274
2340,8.849143
2341,8.905645
2342,8.961789
2343,9.017582
2344,9.0730295
2345,9.128138
2346,9.182913
2347,9.237362
2348,9.29149
2349,9.345303
2350,9.398806
2351,9.4520035
2352,9.504902
2353,9.557507
2354,9.609821
2355,9.661852
2356,9.713602
2357,9.765077
2358,9.816279
2359,9.867215
2360,9.917888
2361,9.968302
2362,10.018461
2363,10.068369
2364,10.11803
2365,10.167446
2366,10.216622
2367,10.265562
2368,10.314269
2369,10.362745
2370,10.4109955
2371,10.459022
2372,10.506827
2373,10.554416
2374,10.601789
2375,10.648952
2376,10.695905
2377,10.742652
2378,10.789195
2379,10.835538
2380,10.881682
2381,10.927631
2382,10.973387
2383,11.018951
2384,11.064328
2385,11.109518
2386,11.154525
2387,11.199349
2388,11.243995
2389,11.288463
2390,11.332756
2391,11.376876
2392,11.420825
2393,11.464604
2394,11.508217
2395,11.551664
2396,11.594948
2397,11.63807
2398,11.681032
2399,11.723837
2400,11.766485
2401,11.808979
2402,11.851319
2403,11.893509
2404,11.935549
2405,11.977441
2406,12.019186
2407,12.060786
2408,12.102242
2409,12.143558
2410,12.1847315
2411,12.225766
2412,12.266664
2413,12.307425
2414,12.34805
2415,12.388542
2416,12.428902
2417,12.4691305
2418,12.50923
2419,12.5492
2420,12.589044
2421,12.62876
2422,12.668352
2423,12.707821
2424,12.747167
2425,12.786391
2426,12.825496
2427,12.864481
2428,12.903348
2429,12.942098
2430,12.980731
2431,13.01925
2432,13.057654
2433,13.095946
2434,13.134126
2435,13.1721945
2436,13.210154
2437,13.248003
2438,13.285745
2439,13.323379
2440,13.360907
2441,13.398329
2442,13.435647
2443,13.472861
2444,13.509973
2445,13.546982
2446,13.58389
2447,13.620698
2448,13.657407
2449,13.694017
2450,13.73053
2451,13.766945
2452,13.803264
2453,13.839487
2454,13.875615
2455,13.91165
2456,13.947591
2457,13.983439
2458,14.019196
2459,14.054861
2460,14.090436
2461,14.125921
2462,14.161317
2463,14.196625
2464,14.231844
2465,14.266976
2466,14.302022
2467,14.336982
2468,14.371857
2469,14.406647
2470,14.441353
2471,14.475976
2472,14.510516
2473,14.544974
2474,14.57935
2475,14.613646
2476,14.647861
2477,14.681995
2478,14.716051
2479,14.750028
2480,14.783926
2481,14.817746
2482,14.851489
2483,14.885156
2484,14.918746
2485,14.952261
2486,14.985701
2487,15.019066
2488,15.052357
2489,15.085574
2490,15.118718
2491,15.15179
2492,15.184789
2493,15.217716
2494,15.250572
2495,15.283358
2496,15.316073
2497,15.348719
2498,15.381294
2499,15.413801
2500,15.446239
2501,15.47861
2502,15.510913
2503,15.543148
2504,15.575316
2505,15.607418
2506,15.639454
2507,15.671424
2508,15.703329
2509,15.735169
2510,15.766945
2511,15.798656
2512,15.830305
2513,4.7490916
2514,4.854375
2515,4.9573746
2516,5.058234
2517,5.157083
2518,5.254037
2519,5.3492017
2520,5.4426737
2521,5.53454
2522,5.6248817
2523,5.7137723
2524,5.80128
2525,5.887468
2526,5.972394
2527,6.0561123
2528,6.1386733
2529,6.2201242
2530,6.3005085
2531,6.379867
2532,6.4582386
2533,6.5356593
2534,6.6121626
2535,6.687781
2536,6.762544
2537,6.8364806
2538,6.9096174
2539,6.9819803
2540,7.053593
2541,7.124479
2542,7.194659
2543,7.2641554
2544,7.3329864
2545,7.401171
2546,7.468728
2547,7.535674
2548,7.602025
2549,7.667797
2550,7.733005
2551,7.7976627
2552,7.8617845
2553,7.925383
2554,7.9884715
2555,8.051062
2556,8.113165
2557,8.174793
2558,8.235957
2559,8.296666
2560,8.356932
2561,8.416762
2562,8.476168
2563,8.535156
2564,8.593738
2565,8.651919
2566,8.70971
2567,8.7671175
2568,8.824149
2569,8.880812
2570,8.937113
2571,8.993059
2572,9.048657
2573,9.103914
2574,9.158835
2575,9.213428
2576,9.267696
2577,2.780309
2578,2.960145
2579,3.1290557
2580,3.2888484
2581,3.4408772
2582,3.586189
2583,3.7256129
2584,3.859819
2585,3.9893587
2586,4.114692
2587,4.236208
2588,4.354238
2589,1.3062714
2590,1.6890403
2591,1.9850664
2592,2.236947
2593,2.460466
2594,2.6636794
2595,2.8513896
2596,3.0267427
2597,3.1919367
2598,3.3485813
2599,3.4978983
2600,3.6408412
2601,3.7781723
2602,3.9105115
2603,4.038372
2604,4.1621842
2605,4.2823133
2606,4.3990726
2607,4.512733
2608,4.6235304
2609,4.731673
2610,4.8373437
2611,4.9407063
2612,5.0419064
2613,5.141075
2614,5.238331
2615,5.3337812
2616,5.427523
2617,5.519646
2618,5.610232
2619,5.6993546
2620,5.787084
2621,5.873483
2622,5.9586115
2623,6.042524
2624,6.125271
2625,6.2069
2626,6.2874556
2627,6.366979
2628,6.4455094
2629,6.5230827
2630,6.599734
2631,6.6754947
2632,6.7503953
2633,6.824465
2634,6.897731
2635,6.9702187
2636,7.0419526
2637,7.1129556
2638,7.18325
2639,7.2528563
2640,7.3217945
2641,7.390084
2642,2.2170253
2643,2.4425528
2644,2.6472566
2645,2.8361313
2646,3.0124278
2647,3.178407
2648,3.3357184
2649,3.4856112
2650,3.6290581
2651,3.766835
2652,3.8995724
2653,4.0277915
2654,4.151929
2655,4.272355
2656,4.3893867
2657,4.503298
2658,4.6143274
2659,4.722686
2660,4.828558
2661,4.9321084
2662,1.4796326
2663,1.8175544
2664,2.0926492
2665,2.3315809
2666,2.5460277
2667,2.742412
2668,2.9247334
2669,3.095689
2670,3.257204
2671,3.4107099
2672,3.557307
2673,3.6978629
2674,3.833076
2675,3.9635196
2676,4.08967
2677,4.2119293
2678,4.33064
2679,4.4460964
2680,4.5585546
2681,4.6682386
2682,4.7753453
2683,4.8800497
2684,4.9825077
2685,5.0828586
2686,5.1812286
2687,5.277731
2688,5.3724685
2689,5.4655356
2690,5.557018
2691,5.646994
2692,5.7355366
2693,5.8227124
2694,5.908583
2695,5.993206
2696,6.076634
2697,6.1589165
2698,6.2400994
2699,6.320226
2700,6.3993373
2701,6.4774704
2702,6.554661
2703,6.6309423
2704,6.7063465
2705,6.780903
2706,6.8546395
2707,6.9275827
2708,6.999758
2709,7.071189
2710,7.141898
2711,7.2119074
2712,7.281237
2713,7.349907
2714,7.417935
2715,7.485339
2716,7.5521364
2717,7.618343
2718,7.683974
2719,7.7490444
2720,7.8135686
2721,7.8775597
2722,7.941031
2723,8.003995
2724,8.066463
2725,8.1284485
2726,8.1899605
2727,8.251011
2728,8.311609
2729,8.371766
2730,8.431491
2731,8.490792
2732,8.54968
2733,8.608162
2734,8.666246
2735,8.723942
2736,8.781256
2737,8.838195
2738,8.894768
2739,8.95098
2740,9.00684
2741,9.062353
2742,9.117526
2743,9.172365
2744,9.226877
2745,9.281067
2746,9.33494
2747,9.388502
2748,9.441759
2749,9.494716
2750,9.547377
2751,9.599747
2752,9.651832
2753,9.703635
2754,9.755162
2755,9.806417
2756,9.857405
2757,9.908128
2758,9.958591
2759,10.0088
2760,10.058756
2761,10.108464
2762,10.1579275
2763,10.20715
2764,10.256136
2765,10.304887
2766,10.353408
2767,10.401701
2768,10.44977
2769,10.497618
2770,10.545248
2771,10.592663
2772,10.639865
2773,10.686858
2774,10.7336445
2775,10.780227
2776,10.826608
2777,10.87279
2778,10.9187765
2779,10.964569
2780,11.010171
2781,11.055584
2782,11.10081
2783,11.145852
2784,11.190712
2785,11.235392
2786,11.279894
2787,11.324221
2788,11.368374
2789,11.412355
2790,11.456167
2791,11.499812
2792,11.543291
2793,11.586606
2794,11.629759
2795,11.672752
2796,11.715588
2797,11.7582655
2798,11.800789
2799,11.843159
2800,11.885377
2801,11.927445
2802,11.969365
2803,12.011138
2804,12.052766
2805,12.09425
2806,12.1355915
2807,12.176793
2808,12.2178545
2809,12.258779
2810,12.299565
2811,12.340218
2812,12.380735
2813,12.421121
2814,12.461374
2815,12.501498
2816,12.541493
2817,12.581361
2818,12.621102
2819,12.660719
2820,12.700212
2821,12.739581
2822,12.778829
2823,12.817956
2824,12.856964
2825,12.895854
2826,12.934627
2827,12.973283
2828,13.011824
2829,13.05025
2830,13.088564
2831,13.126765
2832,13.164855
2833,13.202835
2834,13.2407055
2835,13.278468
2836,13.316123
2837,13.353671
2838,13.391114
2839,13.4284525
2840,13.465687
2841,13.502818
2842,13.539847
2843,13.576776
2844,13.613604
2845,13.6503315
2846,13.68696
2847,13.723492
2848,13.759926
2849,13.796264
2850,13.832505
2851,13.868652
2852,13.904705
2853,13.940664
2854,13.976531
2855,14.012305
2856,14.047988
2857,14.08358
2858,14.119082
2859,14.154495
2860,14.189819
2861,14.225056
2862,14.260205
2863,14.295268
2864,14.330245
2865,14.365136
2866,14.399942
2867,14.434665
2868,14.469303
2869,14.5038595
2870,14.538333
2871,14.572724
2872,14.607035
2873,14.641265
2874,14.675415
2875,14.709486
2876,14.743478
2877,14.777391
2878,14.811227
2879,14.844985
2880,14.878667
2881,14.912272
2882,14.945802
2883,14.979256
2884,15.012635
2885,15.04594
2886,15.079172
2887,15.11233
2888,15.145416
2889,15.17843
2890,15.211371
2891,15.244242
2892,15.277041
2893,15.309771
2894,15.342429
2895,15.375018
2896,15.407538
2897,15.43999
2898,15.472374
2899,4.641712
2900,4.749431
2901,4.854707
2902,4.9577
2903,5.058553
2904,5.157396
2905,5.254344
2906,5.3495035
2907,5.4429703
2908,5.534832
2909,5.625169
2910,5.714055
2911,5.8015585
2912,5.887742
2913,5.9726644
2914,6.0563793
2915,6.138937
2916,6.220384
2917,6.300765
2918,6.3801203
2919,6.4584885
2920,6.535906
2921,6.6124063
2922,6.6880217
2923,6.762782
2924,6.836716
2925,6.9098506
2926,6.982211
2927,7.0538216
2928,7.1247053
2929,7.194884
2930,7.2643776
2931,7.3332067
2932,7.4013896
2933,7.4689445
2934,7.535888
2935,7.602237
2936,7.6680074
2937,7.7332134
2938,7.7978697
2939,7.86199
2940,7.925587
2941,7.988674
2942,8.051263
2943,8.113365
2944,8.174992
2945,8.236154
2946,8.296862
2947,8.357125
2948,8.416954
2949,8.476358
2950,8.535346
2951,8.593926
2952,8.652107
2953,8.709897
2954,8.767303
2955,8.824333
2956,8.880995
2957,8.937295
2958,8.99324
2959,9.048838
2960,9.104094
2961,9.159014
2962,9.213605
2963,9.267873
2964,9.321822
2965,9.37546
2966,9.42879
2967,9.481819
2968,9.534552
2969,9.586992
2970,9.639146
2971,9.691018
2972,9.742612
2973,9.793933
2974,9.844985
2975,9.895772
2976,9.946299
2977,9.996569
2978,10.046586
2979,10.0963545
2980,10.145877
2981,10.195158
2982,10.244201
2983,10.293009
2984,10.341585
2985,10.389934
2986,10.438057
2987,10.485959
2988,10.533642
2989,10.581109
2990,10.628363
2991,10.675406
2992,10.722243
2993,10.768875
2994,10.815305
2995,10.861535
2996,10.907569
2997,10.953408
2998,10.999056
2999,11.044515
3000,11.089786
3001,11.134872
3002,11.179776
3003,11.2245
3004,11.269045
3005,11.313415
3006,11.35761
3007,11.401633
3008,11.445487
3009,11.489172
3010,11.532691
3011,11.576046
3012,11.619239
3013,11.662271
3014,11.705144
3015,11.74786
3016,11.790421
3017,11.832828
3018,11.875083
3019,11.917188
3020,11.959144
3021,12.000953
3022,12.042616
3023,12.084135
3024,12.125511
3025,12.166746
3026,12.207842
3027,12.248799
3028,12.289619
3029,12.330304
3030,12.370854
3031,12.411272
3032,12.451558
3033,12.491714
3034,12.53174
3035,12.571639
3036,12.611411
3037,12.651058
3038,12.69058
3039,12.7299795
3040,12.769257
3041,12.8084135
3042,12.84745
3043,12.886369
3044,12.925169
3045,12.963853
3046,13.002421
3047,13.040875
3048,13.079216
3049,13.117445
3050,13.155562
3051,13.193569
3052,13.231466
3053,13.269255
3054,13.306935
3055,13.34451
3056,13.381979
3057,13.419343
3058,13.456603
3059,13.493759
3060,13.530813
3061,13.567766
3062,13.604618
3063,13.641371
3064,13.678024
3065,13.71458
3066,13.751038
3067,13.787398
3068,13.823664
3069,13.859834
3070,13.895909
3071,13.931891
3072,13.96778
3073,14.003577
3074,14.039283
3075,14.074897
3076,14.110421
3077,14.145856
3078,14.181202
3079,14.21646
3080,14.251631
3081,14.286715
3082,14.3217125
3083,14.356625
3084,14.391452
3085,14.426195
3086,14.460855
3087,14.495431
3088,14.529924
3089,14.564336
3090,14.598666
3091,14.6329155
3092,14.667085
3093,14.701175
3094,14.735186
3095,14.769118
3096,14.802973
3097,14.83675
3098,14.87045
3099,14.904074
3100,14.937621
3101,14.971093
3102,15.004491
3103,15.037814
3104,15.071064
3105,15.10424
3106,15.137343
3107,15.170374
3108,15.203333
3109,15.23622
3110,15.269037
3111,15.301784
3112,15.334459
3113,15.367065
3114,15.399603
3115,15.432072
3116,15.464472
3117,15.496804
3118,15.529069
3119,15.561267
3120,15.593398
3121,15.625463
3122,15.657461
3123,15.689395
3124,15.721264
3125,15.753068
3126,15.784808
3127,15.816484
3128,15.848097
3129,15.879646
3130,15.911133
3131,15.942557
3132,15.97392
3133,16.00522
3134,16.03646
3135,16.06764
3136,16.098759
3137,16.129816
3138,16.160814
3139,16.191753
3140,16.222633
3141,16.253454
3142,16.284218
3143,16.314922
3144,16.34557
3145,16.37616
3146,16.406693
3147,16.437168
3148,16.467587
3149,16.49795
3150,16.528255
3151,16.558506
3152,16.588701
3153,16.618843
3154,16.64893
3155,16.67896
3156,16.708939
3157,16.738863
3158,16.768734
3159,16.798552
3160,16.828316
3161,16.858028
3162,16.887688
3163,16.917295
3164,16.946852
3165,16.976357
3166,17.00581
3167,17.035212
3168,17.064562
3169,17.093863
3170,5.128159
3171,5.22566
3172,5.3213415
3173,5.4153028
3174,5.5076337
3175,5.598417
3176,5.687728
3177,5.7756367
3178,5.8622074
3179,5.9474993
3180,6.031568
3181,6.114465
3182,6.1962385
3183,6.2769327
3184,6.3565893
3185,6.435248
3186,6.512945
3187,6.5897155
3188,6.6655912
3189,6.7406034
3190,2.022181
3191,2.2694387
3192,1.0
3193,1.5
3194,1.8333334
3195,2.1060607
3196,2.3434708
3197,2.5568295
3198,2.7523842
3199,2.9340448
3200,3.104458
3201,3.2655168
3202,3.4186318
3203,3.5648892
3204,3.705146
3205,3.8400936
3206,3.9702988
3207,4.096234
3208,4.218297
3209,1.2654891
3210,1.6605933
3211,1.9616904
3212,2.2165728
3213,2.4421463
3214,2.6468842
3215,2.8357856
3216,3.0121036
3217,3.1781006
3218,3.3354273
3219,3.4853332
3220,3.6287916
3221,3.7665784
3222,3.899325
3223,4.027552
3224,4.151697
3225,1.2455091
3226,1.6469514
3227,1.9505427
3228,2.2068815
3229,2.4334455
3230,2.6389155
3231,2.8283873
3232,3.0051665
3233,3.1715467
3234,3.3291984
3235,3.4793847
3236,3.6230881
3237,3.761092
3238,3.894032
3239,4.0224338
3240,4.1467366
3241,4.2673135
3242,4.3844833
3243,4.498522
3244,4.609669
3245,4.718137
3246,4.824111
3247,4.9277573
3248,5.0292234
3249,5.1286426
3250,5.2261343
3251,5.3218074
3252,5.4157605
3253,5.508084
3254,5.5988593
3255,5.6881633
3256,5.7760653
3257,5.8626294
3258,5.9479156
3259,6.0319786
3260,6.11487
3261,6.196638
3262,6.277327
3263,6.356979
3264,6.4356327
3265,6.513325
3266,6.5900908
3267,6.665962
3268,6.74097
3269,6.8151436
3270,6.8885098
3271,6.9610944
3272,7.0329223
3273,7.1040163
3274,7.174399
3275,7.244091
3276,7.3131127
3277,7.381483
3278,7.44922
3279,7.516341
3280,7.582863
3281,7.648801
3282,7.7141705
3283,7.7789865
3284,7.843262
3285,7.907011
3286,7.970246
3287,8.032979
3288,8.095222
3289,8.156987
3290,8.218285
3291,8.279124
3292,8.339518
3293,8.399473
3294,8.459001
3295,8.518109
3296,8.576808
3297,8.635105
3298,8.693008
3299,8.750525
3300,8.807665
3301,8.864433
3302,2.6593301
3303,2.8473475
3304,3.0229495
3305,3.188351
3306,3.3451717
3307,3.4946408
3308,3.637717
3309,3.7751658
3310,3.9076104
3311,4.035566
3312,4.1594644
3313,4.279672
3314,4.3965034
3315,4.51023
3316,4.621089
3317,4.7292886
3318,4.835013
3319,4.938425
3320,5.039672
3321,5.1388845
3322,5.2361817
3323,5.331671
3324,5.4254503
3325,5.5176086
3326,5.6082277
3327,5.6973825
3328,5.785142
3329,5.87157
3330,5.956726
3331,6.0406647
3332,6.123437
3333,6.2050905
3334,6.2856693
3335,6.3652153
3336,6.443767
3337,6.5213614
3338,6.5980325
3339,6.673813
3340,6.7487326
3341,6.8228207
3342,6.8961043
3343,6.968609
3344,7.040359
3345,7.111378
3346,7.181688
3347,7.2513094
3348,7.3202624
3349,7.388566
3350,7.4562383
3351,7.5232964
3352,7.5897565
3353,7.655635
3354,7.7209463
3355,7.785705
3356,7.8499255
3357,7.9136205
3358,7.976803
3359,8.039485
3360,8.101678
3361,8.163394
3362,8.224643
3363,8.285436
3364,8.345782
3365,8.405693
3366,8.465177
3367,8.524242
3368,8.582899
3369,8.641154
3370,8.699017
3371,8.7564945
3372,8.813595
3373,8.870325
3374,8.926693
3375,8.982705
3376,9.038367
3377,9.093687
3378,9.14867
3379,9.203323
3380,9.257651
3381,9.311661
3382,9.365356
3383,9.418745
3384,9.47183
3385,9.524618
3386,9.577114
3387,9.629322
3388,9.681247
3389,9.732893
3390,9.7842655
3391,9.835368
3392,9.886205
3393,9.93678
3394,9.987098
3395,10.037163
3396,10.086978
3397,10.136547
3398,10.185874
3399,10.2349615
3400,10.283813
3401,10.332434
3402,10.380825
3403,10.42899
3404,10.4769335
3405,10.524657
3406,10.572165
3407,10.619458
3408,10.666542
3409,10.713418
3410,10.760089
3411,10.806557
3412,10.852825
3413,10.898896
3414,10.944773
3415,10.990457
3416,11.035951
3417,11.081257
3418,11.126378
3419,11.171316
3420,11.216074
3421,11.260653
3422,11.305055
3423,11.349282
3424,11.393338
3425,11.437223
3426,11.48094
3427,11.52449
3428,11.567876
3429,11.611099
3430,11.654161
3431,11.697064
3432,11.73981
3433,11.7824
3434,11.824837
3435,11.867121
3436,11.909254
3437,11.951239
3438,11.993075
3439,12.034766
3440,12.076312
3441,12.117716
3442,12.1589775
3443,12.200099
3444,12.241082
3445,12.281928
3446,12.3226385
3447,12.3632145
3448,12.403657
3449,12.443968
3450,12.484148
3451,12.524199
3452,12.564121
3453,12.603917
3454,12.643587
3455,12.683133
3456,12.722555
3457,12.761855
3458,12.801034
3459,12.840094
3460,12.879034
3461,12.917857
3462,12.956563
3463,12.995153
3464,13.033629
3465,13.071992
3466,13.110242
3467,13.14838
3468,13.186408
3469,13.224326
3470,13.2621355
3471,13.299837
3472,13.337432
3473,13.374921
3474,13.412304
3475,13.449583
3476,13.486759
3477,13.523832
3478,13.560804
3479,13.597675
3480,13.634446
3481,13.671118
3482,13.707691
3483,13.744167
3484,13.780546
3485,13.81683
3486,13.853018
3487,13.889111
3488,13.92511
3489,13.961017
3490,13.996831
3491,14.032554
3492,14.068185
3493,14.103726
3494,14.139178
3495,14.174541
3496,14.209816
3497,14.245003
3498,14.280103
3499,14.315117
3500,14.350045
3501,14.384889
3502,14.419647
3503,14.454322
3504,14.488914
3505,14.523422
3506,14.557849
3507,14.592195
3508,14.626459
3509,14.660644
3510,14.694749
3511,14.728775
3512,14.762722
3513,14.796591
3514,14.830382
3515,14.864097
3516,14.897735
3517,14.931296
3518,14.964783
3519,14.998195
3520,15.031532
3521,15.0647955
3522,15.097985
3523,15.131103
3524,15.164147
3525,15.19712
3526,15.2300205
3527,15.262851
3528,15.29561
3529,15.3282995
3530,15.360919
3531,15.393469
3532,15.42595
3533,15.458363
3534,15.490707
3535,15.5229845
3536,15.555195
