iter,CW
1873,19.757517
1874,19.80813
1875,19.858614
1876,19.90897
1877,19.959198
1878,1.9959198
1879,2.496942
1880,2.8974319
1881,3.2425652
1882,3.550963
1883,3.8325768
1884,4.0934978
1885,4.3377876
1886,4.56832
1887,4.7872186
1888,4.996108
1889,5.196264
1890,5.3887095
1891,5.5742826
1892,5.753678
1893,5.9274797
1894,6.0961857
1895,6.260223
1896,6.4199615
1897,6.5757256
1898,6.7278
1899,6.8764367
1900,7.021861
1901,7.1642733
1902,7.303855
1903,7.4407687
1904,7.5751634
1905,7.707174
1906,7.836923
1907,7.9645243
1908,8.090081
1909,8.21369
1910,8.335438
1911,8.455407
1912,8.573674
1913,8.6903105
1914,8.805381
1915,8.918948
1916,9.031069
1917,9.141798
1918,9.251185
1919,9.35928
1920,9.4661255
1921,9.571765
1922,9.676239
1923,9.779585
1924,9.881839
1925,9.983034
1926,10.083204
1927,10.182379
1928,10.280587
1929,10.377858
1930,10.474217
1931,10.56969
1932,10.6643
1933,10.758071
1934,10.851025
1935,10.943182
1936,11.034563
1937,11.125188
1938,11.215074
1939,11.304239
1940,11.392702
1941,11.480477
1942,11.567582
1943,11.654031
1944,11.739838
1945,11.825018
1946,11.909584
1947,11.99355
1948,12.076928
1949,12.159731
1950,12.241969
1951,12.323655
1952,12.404799
1953,12.485414
1954,12.565507
1955,12.64509
1956,12.724173
1957,12.802763
1958,12.880871
1959,12.958506
1960,13.035675
1961,13.112388
1962,13.188651
1963,13.264474
1964,13.339863
1965,13.414826
1966,13.48937
1967,13.563503
1968,13.637231
1969,13.71056
1970,13.783496
1971,13.856047
1972,13.928217
1973,14.000013
1974,14.071442
1975,14.142508
1976,14.213217
1977,14.283574
1978,14.353584
1979,14.423253
1980,14.492585
1981,14.561586
1982,14.63026
1983,14.698612
1984,14.766645
1985,14.834366
1986,14.901777
1987,14.9688835
1988,15.035688
1989,15.102197
1990,15.168412
1991,15.234339
1992,15.29998
1993,15.365339
1994,15.430421
1995,15.495228
1996,15.559764
1997,15.624032
1998,15.688036
1999,15.751779
2000,15.815264
2001,15.878494
2002,15.941472
2003,16.004202
2004,16.066685
2005,16.128925
2006,16.190926
2007,16.25269
2008,16.314219
2009,16.375515
2010,16.436583
2011,16.497423
2012,16.558039
2013,16.618433
2014,16.678608
2015,16.738565
2016,16.798307
2017,16.857838
2018,16.917158
2019,16.976269
2020,17.035175
2021,17.093878
2022,17.152378
2023,17.210678
2024,17.268782
2025,17.326689
2026,17.384403
2027,17.441927
2028,17.49926
2029,17.556406
2030,17.613365
2031,17.67014
2032,17.726732
2033,17.783144
2034,17.839376
2035,17.895432
2036,17.951311
2037,18.007017
2038,18.062551
2039,18.117914
2040,18.17311
2041,18.228136
2042,18.282997
2043,18.337692
2044,18.392225
2045,18.446596
2046,18.500807
2047,18.55486
2048,18.608753
2049,18.66249
2050,18.716074
2051,18.769505
2052,18.822783
2053,18.87591
2054,18.928888
2055,18.981718
2056,19.0344
2057,19.086937
2058,19.139328
2059,19.191576
2060,19.243683
2061,19.295649
2062,19.347473
2063,19.39916
2064,19.450708
2065,19.502121
2066,19.553398
2067,19.60454
2068,19.655548
2069,19.706425
2070,19.75717
2071,19.807785
2072,19.85827
2073,19.908627
2074,19.958857
2075,20.008959
2076,20.058937
2077,20.10879
2078,20.15852
2079,20.208126
2080,20.25761
2081,20.306974
2082,20.356218
2083,20.405344
2084,20.454351
2085,2.0454352
2086,2.5343287
2087,2.9289105
2088,3.2703345
2089,3.5761137
2090,3.8557467
2091,4.1151
2092,4.3581076
2093,4.587565
2094,4.8055453
2095,5.0136385
2096,5.213094
2097,5.4049187
2098,5.5899353
2099,5.7688284
2100,5.942174
2101,6.1104627
2102,6.2741165
2103,6.4335017
2104,6.588938
2105,6.740708
2106,6.88906
2107,7.034218
2108,7.17638
2109,7.3157263
2110,7.4524183
2111,7.586603
2112,7.7184143
2113,1.0
2114,2.0
2115,2.5
2116,2.9
2117,3.2448277
2118,3.5530105
2119,3.834462
2120,4.095255
2121,4.33944
2122,4.5698843
2123,4.788708
2124,4.997533
2125,5.1976314
2126,5.3900266
2127,5.5755544
2128,5.7549086
2129,5.9286733
2130,6.097345
2131,6.2613506
2132,6.4210606
2133,6.576798
2134,6.7288475
2135,6.8774614
2136,7.022864
2137,7.165256
2138,7.304818
2139,7.4417143
2140,1.0
2141,2.0
2142,2.5
2143,2.9
2144,3.2448277
2145,3.5530105
2146,3.834462
2147,4.095255
2148,4.33944
2149,4.5698843
2150,4.788708
2151,4.997533
2152,5.1976314
2153,5.3900266
2154,5.5755544
2155,5.7549086
2156,5.9286733
2157,6.097345
2158,6.2613506
2159,6.4210606
2160,6.576798
2161,6.7288475
2162,6.8774614
2163,7.022864
2164,7.165256
2165,7.304818
2166,7.4417143
2167,7.576092
2168,7.708086
2169,7.83782
2170,7.9654064
2171,8.090949
2172,8.214544
2173,8.33628
2174,8.456238
2175,8.574493
2176,8.691118
2177,8.806178
2178,8.919735
2179,9.031846
2180,9.142566
2181,9.251945
2182,9.36003
2183,9.466867
2184,9.572499
2185,9.676965
2186,9.780303
2187,9.882549
2188,9.983738
2189,10.0839
2190,10.183068
2191,10.281271
2192,10.378535
2193,10.474888
2194,10.570354
2195,1.0570354
2196,2.0030775
2197,2.5023093
2198,2.90194
2199,3.2465372
2200,3.5545578
2201,3.8358867
2202,4.0965824
2203,4.340688
2204,4.5710664
2205,4.7898335
2206,4.998609
2207,5.1986647
2208,5.3910217
2209,5.576515
2210,5.755839
2211,5.9295754
2212,6.098222
2213,6.262204
2214,6.421892
2215,6.5776095
2216,6.7296405
2217,6.878237
2218,7.023623
2219,7.1659994
2220,7.305547
2221,7.4424295
2222,7.576794
2223,7.708776
2224,7.838498
2225,7.9660735
2226,8.091606
2227,8.215191
2228,8.336917
2229,8.456865
2230,8.575112
2231,8.691729
2232,8.806781
2233,1.0
2234,2.0
2235,2.5
2236,2.9
2237,3.2448277
2238,3.5530105
2239,3.834462
2240,4.095255
2241,4.33944
2242,4.5698843
2243,4.788708
2244,4.997533
2245,5.1976314
2246,5.3900266
2247,5.5755544
2248,5.7549086
2249,5.9286733
2250,6.097345
2251,6.2613506
2252,6.4210606
2253,6.576798
2254,6.7288475
2255,6.8774614
2256,7.022864
2257,7.165256
2258,7.304818
2259,7.4417143
2260,7.576092
2261,7.708086
2262,7.83782
2263,7.9654064
2264,8.090949
2265,8.214544
2266,8.33628
2267,8.456238
2268,8.574493
2269,8.691118
2270,8.806178
2271,8.919735
2272,9.031846
2273,9.142566
2274,9.251945
2275,9.36003
2276,9.466867
2277,9.572499
2278,9.676965
2279,9.780303
2280,9.882549
2281,9.983738
2282,10.0839
2283,10.183068
2284,10.281271
2285,10.378535
2286,10.474888
2287,10.570354
2288,10.664959
2289,10.758724
2290,10.851672
2291,10.943824
2292,11.035199
2293,11.125818
2294,11.215699
2295,11.30486
2296,11.393317
2297,11.481088
2298,11.568188
2299,11.654632
2300,1.1654632
2301,2.0234911
2302,2.5176866
2303,2.9148767
2304,3.2579443
2305,3.5648863
2306,3.8454
2307,4.105451
2308,4.3490295
2309,4.578966
2310,4.797356
2311,5.005804
2312,5.205572
2313,5.397674
2314,5.582939
2315,5.7620564
2316,5.9356055
2317,6.10408
2318,6.267905
2319,6.4274483
2320,6.583031
2321,6.7349367
2322,6.883416
2323,7.0286927
2324,7.1709666
2325,7.3104177
2326,7.447209
2327,7.581487
2328,7.7133875
2329,7.8430324
2330,7.970534
2331,8.095996
2332,8.219514
2333,8.341176
2334,8.461063
2335,8.579252
2336,8.695812
2337,8.81081
2338,8.924307
2339,9.036361
2340,9.147025
2341,9.2563505
2342,9.364385
2343,9.471172
2344,9.576756
2345,9.681175
2346,9.784469
2347,9.886671
2348,9.987818
2349,10.087939
2350,10.187068
2351,10.285232
2352,10.382459
2353,10.478775
2354,10.574206
2355,10.6687765
2356,10.762508
2357,10.855424
2358,10.947544
2359,11.038889
2360,11.1294775
2361,11.219329
2362,11.308461
2363,11.396891
2364,11.484633
2365,11.571707
2366,11.658125
2367,11.743902
2368,11.829053
2369,11.91359
2370,11.997528
2371,12.080878
2372,12.163653
2373,12.245866
2374,12.327526
2375,12.408646
2376,12.489235
2377,12.5693035
2378,12.648863
2379,12.7279215
2380,12.806489
2381,12.884574
2382,12.962186
2383,13.039333
2384,13.116024
2385,13.192266
2386,13.268068
2387,13.343437
2388,13.418381
2389,13.492906
2390,13.5670185
2391,13.640727
2392,13.714037
2393,13.786955
2394,13.859488
2395,13.931641
2396,14.00342
2397,14.074831
2398,14.14588
2399,14.216572
2400,14.286912
2401,14.356906
2402,14.4265585
2403,14.495875
2404,14.56486
2405,14.633519
2406,14.701856
2407,14.769875
2408,14.83758
2409,14.904976
2410,1.4904976
2411,2.1614146
2412,2.6240745
2413,3.0051613
2414,3.337922
2415,3.6375096
2416,3.912423
2417,4.168019
2418,4.407941
2419,4.6348042
2420,4.850563
2421,5.0567245
2422,5.254481
2423,5.4447947
2424,5.628456
2425,5.8061247
2426,5.9783564
2427,6.1456265
2428,6.308344
2429,6.466864
2430,6.6214986
2431,6.772522
2432,6.9201775
2433,7.0646825
2434,7.2062316
2435,7.3450003
2436,7.4811473
2437,7.6148167
2438,7.7461395
2439,7.875236
2440,8.002216
2441,8.127182
2442,8.250226
2443,8.371435
2444,8.490889
2445,8.608662
2446,8.724824
2447,8.839439
2448,8.952569
2449,9.064269
2450,9.174592
2451,9.283588
2452,9.391305
2453,9.4977865
2454,9.603074
2455,9.707208
2456,9.810224
2457,9.912158
2458,10.013044
2459,10.112914
2460,10.211798
2461,10.309724
2462,10.406719
2463,10.502811
2464,10.598024
2465,10.692382
2466,10.785907
2467,10.87862
2468,10.970544
2469,11.061697
2470,11.152099
2471,11.241768
2472,11.330722
2473,11.418978
2474,11.506551
2475,11.593458
2476,11.679713
2477,11.765332
2478,11.8503275
2479,11.934713
2480,12.018502
2481,12.101707
2482,12.1843405
2483,12.266413
2484,12.347937
2485,12.428922
2486,12.509379
2487,12.589319
2488,12.668752
2489,12.747686
2490,12.826132
2491,12.904098
2492,12.981592
2493,13.058624
2494,13.135202
2495,13.211333
2496,13.287025
2497,13.362287
2498,13.437124
2499,13.511545
2500,13.585556
2501,13.659163
2502,13.732374
2503,13.805195
2504,1.3805195
2505,2.1048846
2506,2.5799701
2507,2.9675715
2508,3.3045473
2509,3.6071606
2510,3.884387
2511,4.141828
2512,4.3832674
2513,4.6114078
2514,4.8282614
2515,5.035375
2516,5.23397
2517,5.4250298
2518,5.6093607
2519,5.787634
2520,5.960416
2521,6.1281896
2522,6.29137
2523,6.450318
2524,6.605349
2525,6.7567415
2526,6.904742
2527,7.0495696
2528,7.1914225
2529,7.330477
2530,7.466894
2531,7.6008186
2532,7.7323833
2533,7.8617096
2534,7.9889083
2535,8.114081
2536,8.237324
2537,8.358723
2538,8.478358
2539,8.596306
2540,8.712635
2541,8.827411
2542,8.940694
2543,9.052542
2544,9.163008
2545,9.272142
2546,1.0
2547,2.0
2548,2.5
2549,2.9
2550,3.2448277
2551,3.5530105
2552,3.834462
2553,4.095255
2554,4.33944
2555,4.5698843
2556,4.788708
2557,4.997533
2558,5.1976314
2559,5.3900266
2560,5.5755544
2561,5.7549086
2562,5.9286733
2563,6.097345
2564,6.2613506
2565,6.4210606
2566,6.576798
2567,6.7288475
2568,6.8774614
2569,7.022864
2570,7.165256
2571,7.304818
2572,7.4417143
2573,7.576092
2574,7.708086
2575,7.83782
2576,7.9654064
2577,8.090949
2578,8.214544
2579,8.33628
2580,8.456238
2581,8.574493
2582,8.691118
2583,8.806178
2584,8.919735
2585,9.031846
2586,9.142566
2587,9.251945
2588,9.36003
2589,9.466867
2590,9.572499
2591,9.676965
2592,9.780303
2593,9.882549
2594,9.983738
2595,10.0839
2596,10.183068
2597,10.281271
2598,10.378535
2599,10.474888
2600,10.570354
2601,10.664959
2602,10.758724
2603,10.851672
2604,10.943824
2605,11.035199
2606,11.125818
2607,11.215699
2608,11.30486
2609,11.393317
2610,11.481088
2611,11.568188
2612,11.654632
2613,11.740435
2614,11.82561
2615,11.910172
2616,11.994134
2617,12.077508
2618,12.160307
2619,12.242541
2620,12.3242235
2621,12.405365
2622,12.485975
2623,12.566065
2624,12.645644
2625,12.724723
2626,12.80331
2627,12.881415
2628,12.959046
2629,13.036213
2630,13.112923
2631,13.189183
2632,13.265003
2633,13.340389
2634,13.41535
2635,13.489891
2636,13.56402
2637,13.637745
2638,13.711071
2639,13.784005
2640,13.856553
2641,13.928721
2642,14.000516
2643,14.071942
2644,14.143005
2645,14.213712
2646,14.284066
2647,14.3540745
2648,14.423741
2649,14.493072
2650,14.56207
2651,14.630741
2652,14.69909
2653,14.767121
2654,14.834839
2655,14.902247
2656,14.969352
2657,15.036155
2658,15.102661
2659,15.168875
2660,15.234799
2661,15.300439
2662,15.365796
2663,15.430876
2664,15.495681
2665,15.560215
2666,15.624481
2667,15.688483
2668,15.752224
2669,15.815707
2670,15.878936
2671,15.941913
2672,16.00464
2673,16.067122
2674,16.12936
2675,16.191359
2676,16.25312
2677,16.314648
2678,16.375942
2679,16.437008
2680,16.497847
2681,16.55846
2682,16.618853
2683,16.679026
2684,16.738981
2685,16.798721
2686,16.85825
2687,16.917568
2688,16.976679
2689,1.697668
2690,2.2867112
2691,2.7240205
2692,3.091125
2693,3.4146318
2694,3.7074893
2695,3.9772136
2696,4.228646
2697,4.465128
2698,4.6890855
2699,4.9023466
2700,5.1063304
2701,5.302166
2702,5.490768
2703,5.6728916
2704,5.849169
2705,6.020133
2706,6.186242
2707,6.3478913
2708,6.505424
2709,6.659142
2710,6.8093114
2711,6.956169
2712,7.0999265
2713,7.240773
2714,7.37888
2715,7.514402
2716,7.6474795
2717,7.7782416
2718,7.9068055
2719,8.033278
2720,8.157761
2721,8.280343
2722,8.401111
2723,8.520143
2724,8.637511
2725,8.753285
2726,8.867528
2727,8.980299
2728,9.091654
2729,9.201645
2730,9.310321
2731,9.417728
2732,9.523911
2733,9.62891
2734,9.732764
2735,9.83551
2736,9.937182
2737,10.037814
2738,10.137438
2739,10.236082
2740,10.3337755
2741,10.430546
2742,10.526418
2743,10.621417
2744,10.715567
2745,10.808888
2746,10.901405
2747,10.993136
2748,11.084103
2749,11.174322
2750,11.263813
2751,11.352592
2752,11.440678
2753,11.528085
2754,11.614829
2755,11.700926
2756,11.786389
2757,11.871233
2758,11.95547
2759,12.039114
2760,12.122176
2761,12.20467
2762,12.286606
2763,12.367995
2764,12.448849
2765,12.529178
2766,12.608992
2767,12.6883
2768,12.767113
2769,12.845439
2770,12.923287
2771,13.000667
2772,13.077586
2773,13.154053
2774,13.230075
2775,13.30566
2776,13.380816
2777,13.45555
2778,13.529869
2779,13.60378
2780,13.677289
2781,13.750402
2782,13.823128
2783,13.895471
2784,13.967437
2785,14.039032
2786,14.110262
2787,14.181132
2788,14.251649
2789,14.321816
2790,14.39164
2791,14.461124
2792,14.530275
2793,14.599097
2794,14.667595
2795,14.735772
2796,14.803635
2797,14.871185
2798,14.93843
2799,15.005371
2800,15.072014
2801,15.138362
2802,15.204419
2803,15.270189
2804,15.335676
2805,15.400884
2806,15.465815
2807,15.530474
2808,15.594863
2809,15.658987
2810,15.722848
2811,15.786449
2812,15.849795
2813,15.912888
2814,15.97573
2815,16.038324
2816,16.100676
2817,16.162785
2818,16.224655
2819,16.28629
2820,16.34769
2821,16.408861
2822,16.469805
2823,16.530521
2824,16.591015
2825,16.651289
2826,16.711344
2827,16.771183
2828,16.830809
2829,16.890223
2830,16.949429
2831,17.008427
2832,17.06722
2833,17.125813
2834,17.184204
2835,17.242397
2836,17.300394
2837,17.358196
2838,17.415806
2839,17.473225
2840,17.530455
2841,17.587498
2842,17.644356
2843,17.70103
2844,17.757524
2845,17.813839
2846,17.869976
2847,17.925936
2848,17.98172
2849,18.037333
2850,18.092773
2851,18.148045
2852,18.203148
2853,18.258083
2854,18.312853
2855,18.36746
2856,18.421904
2857,18.476187
2858,18.53031
2859,18.584276
2860,18.638084
2861,18.691738
2862,18.745237
2863,18.798584
2864,18.85178
2865,18.904825
2866,18.957722
2867,19.010471
2868,19.063074
2869,19.115532
2870,19.167845
2871,19.220015
2872,19.272043
2873,19.323933
2874,19.375683
2875,19.427294
2876,19.478767
2877,19.530106
2878,19.581308
2879,19.632378
2880,19.683313
2881,19.734118
2882,19.784792
2883,19.835337
2884,19.885752
2885,19.936039
2886,19.9862
2887,20.036236
2888,20.086145
2889,20.135931
2890,20.185593
2891,20.235132
2892,20.284552
2893,20.33385
2894,20.38303
2895,20.43209
2896,20.481033
2897,20.52986
2898,20.57857
2899,20.627163
2900,20.675642
2901,20.724009
2902,20.772263
2903,20.820404
2904,20.868433
2905,20.916351
2906,20.96416
2907,21.011862
2908,21.059454
2909,21.10694
2910,21.154318
2911,21.20159
2912,21.248756
2913,21.295818
2914,21.342775
2915,21.38963
2916,21.43638
2917,21.48303
2918,21.52958
2919,21.576027
2920,21.622375
2921,21.668623
2922,21.714773
2923,21.760824
2924,21.806778
2925,21.852634
2926,21.898396
2927,21.944061
2928,21.989632
2929,22.035109
2930,22.08049
2931,22.125778
2932,22.170975
2933,22.216078
2934,22.26109
2935,22.306011
2936,22.350842
2937,22.395582
2938,22.440233
2939,22.484797
2940,22.52927
2941,22.573656
2942,22.617956
2943,22.662169
2944,22.706295
2945,22.750336
2946,22.79429
2947,22.838161
2948,22.881948
2949,22.925652
2950,22.96927
2951,23.012808
2952,23.056261
2953,23.099634
2954,23.142925
2955,23.186134
2956,23.229263
2957,23.272312
2958,23.31528
2959,23.358171
2960,23.400984
2961,23.443718
2962,23.486374
2963,23.528952
2964,23.571453
2965,23.613876
2966,23.656225
2967,23.698498
2968,2.36985
2969,2.7918177
2970,3.1500072
2971,3.4674668
2972,3.7558618
2973,4.0221124
2974,4.270738
2975,4.5048895
2976,4.7268705
2977,4.938427
2978,5.1409206
2979,5.3354383
2980,1.0
2981,2.0
2982,2.5
2983,2.9
2984,3.2448277
2985,3.5530105
2986,3.834462
2987,4.095255
2988,4.33944
2989,4.5698843
2990,4.788708
2991,4.997533
2992,5.1976314
2993,5.3900266
2994,5.5755544
2995,5.7549086
2996,5.9286733
2997,6.097345
2998,6.2613506
2999,6.4210606
3000,6.576798
3001,6.7288475
3002,6.8774614
3003,7.022864
3004,7.165256
3005,7.304818
3006,7.4417143
3007,7.576092
3008,7.708086
3009,7.83782
3010,7.9654064
3011,8.090949
3012,8.214544
3013,8.33628
3014,8.456238
3015,8.574493
3016,8.691118
3017,8.806178
3018,8.919735
3019,9.031846
3020,9.142566
3021,9.251945
3022,9.36003
3023,9.466867
3024,9.572499
3025,9.676965
3026,9.780303
3027,9.882549
3028,9.983738
3029,10.0839
3030,10.183068
3031,10.281271
3032,10.378535
3033,10.474888
3034,10.570354
3035,10.664959
3036,10.758724
3037,10.851672
3038,10.943824
3039,11.035199
3040,11.125818
3041,11.215699
3042,11.30486
3043,11.393317
3044,11.481088
3045,11.568188
3046,11.654632
3047,11.740435
3048,11.82561
3049,11.910172
3050,11.994134
3051,12.077508
3052,12.160307
3053,12.242541
3054,12.3242235
3055,12.405365
3056,12.485975
3057,12.566065
3058,12.645644
3059,12.724723
3060,12.80331
3061,12.881415
3062,12.959046
3063,13.036213
3064,13.112923
3065,13.189183
3066,13.265003
3067,13.340389
3068,13.41535
3069,13.489891
3070,13.56402
3071,13.637745
3072,13.711071
3073,1.3711071
3074,2.1004448
3075,2.5765345
3076,2.9646528
3077,3.3019605
3078,3.604811
3079,3.882218
3080,4.1398025
3081,4.38136
3082,4.6095996
3083,4.826538
3084,5.0337257
3085,5.2323856
3086,5.423503
3087,5.6078854
3088,5.786206
3089,5.9590306
3090,6.126843
3091,6.290059
3092,6.44904
3093,6.6041017
3094,6.7555227
3095,6.9035497
3096,7.048403
3097,7.190279
3098,7.3293557
3099,7.465793
3100,7.599737
3101,7.731321
3102,7.860665
3103,7.9878807
3104,8.1130705
3105,8.236328
3106,8.357741
3107,8.477391
3108,8.595352
3109,8.711694
3110,8.826482
3111,8.939777
3112,9.051637
3113,9.162114
3114,9.271259
3115,9.37912
3116,9.48574
3117,9.591161
3118,9.695423
3119,9.798565
3120,9.90062
3121,10.001624
3122,10.101608
3123,10.200603
3124,10.2986355
3125,10.395736
3126,10.491929
3127,10.58724
3128,10.681693
3129,10.775311
3130,10.868116
3131,10.960129
3132,11.051369
3133,11.141855
3134,11.2316065
3135,11.320641
3136,11.408975
3137,11.496625
3138,11.583607
3139,11.669935
3140,11.755626
3141,11.840692
3142,11.925146
3143,12.009003
3144,12.092274
3145,12.174972
3146,12.257108
3147,12.338693
3148,12.419739
3149,1.2419739
3150,2.047144
3151,2.5356293
3152,2.9300086
3153,3.2713046
3154,1.0
3155,2.0
3156,1.0
3157,2.0
3158,2.5
3159,2.9
3160,3.2448277
3161,3.5530105
3162,3.834462
3163,4.095255
3164,4.33944
3165,4.5698843
3166,4.788708
3167,4.997533
3168,5.1976314
3169,5.3900266
3170,5.5755544
3171,5.7549086
3172,5.9286733
3173,6.097345
3174,6.2613506
3175,6.4210606
3176,6.576798
3177,6.7288475
3178,6.8774614
3179,7.022864
3180,7.165256
3181,7.304818
3182,7.4417143
3183,7.576092
3184,7.708086
3185,7.83782
3186,7.9654064
3187,8.090949
3188,8.214544
3189,8.33628
3190,8.456238
3191,8.574493
3192,8.691118
3193,8.806178
3194,8.919735
3195,9.031846
3196,9.142566
3197,9.251945
3198,1.0
3199,2.0
3200,2.5
3201,2.9
3202,3.2448277
3203,3.5530105
3204,3.834462
3205,4.095255
3206,4.33944
3207,4.5698843
3208,4.788708
3209,4.997533
3210,5.1976314
3211,5.3900266
3212,5.5755544
3213,5.7549086
3214,5.9286733
3215,6.097345
3216,6.2613506
3217,6.4210606
3218,6.576798
3219,6.7288475
3220,6.8774614
3221,7.022864
3222,7.165256
3223,7.304818
3224,7.4417143
3225,7.576092
3226,7.708086
3227,7.83782
3228,7.9654064
3229,8.090949
3230,8.214544
3231,8.33628
3232,8.456238
3233,8.574493
3234,8.691118
3235,8.806178
3236,8.919735
3237,9.031846
3238,9.142566
3239,9.251945
3240,9.36003
3241,9.466867
3242,9.572499
3243,9.676965
3244,9.780303
3245,9.882549
3246,9.983738
3247,10.0839
3248,10.183068
3249,10.281271
3250,10.378535
3251,10.474888
3252,10.570354
3253,10.664959
3254,10.758724
3255,10.851672
3256,10.943824
3257,11.035199
3258,11.125818
3259,11.215699
3260,11.30486
3261,11.393317
3262,11.481088
3263,11.568188
3264,11.654632
3265,11.740435
3266,11.82561
3267,11.910172
3268,11.994134
3269,12.077508
3270,12.160307
3271,12.242541
3272,12.3242235
3273,12.405365
3274,12.485975
3275,12.566065
3276,12.645644
3277,12.724723
3278,12.80331
3279,12.881415
3280,12.959046
3281,13.036213
3282,13.112923
3283,13.189183
3284,13.265003
3285,13.340389
3286,13.41535
3287,13.489891
3288,13.56402
3289,13.637745
3290,13.711071
3291,13.784005
3292,13.856553
3293,13.928721
3294,14.000516
3295,14.071942
3296,14.143005
3297,14.213712
3298,14.284066
3299,14.3540745
3300,14.423741
3301,14.493072
3302,14.56207
3303,14.630741
3304,14.69909
3305,14.767121
3306,14.834839
3307,14.902247
3308,14.969352
3309,15.036155
3310,15.102661
3311,15.168875
3312,15.234799
3313,15.300439
3314,15.365796
3315,15.430876
3316,15.495681
3317,15.560215
3318,15.624481
3319,15.688483
3320,15.752224
3321,15.815707
3322,15.878936
3323,15.941913
3324,16.00464
3325,16.067122
3326,16.12936
3327,16.191359
3328,16.25312
3329,16.314648
3330,1.6314648
3331,2.244411
3332,2.6899621
3333,3.0617146
3334,3.388329
3335,3.6834598
3336,3.9549437
3337,4.207792
3338,4.445446
3339,4.6703954
3340,4.88451
3341,5.0892386
3342,5.285732
3343,5.4749203
3344,5.6575713
3345,5.834326
3346,6.0057254
3347,6.172233
3348,6.334249
3349,6.4921207
3350,6.6461535
3351,6.7966166
3352,6.9437485
3353,7.087763
3354,7.2288513
3355,7.367186
3356,7.502923
3357,7.6362042
3358,7.7671595
3359,7.8959064
3360,8.022554
3361,8.147203
3362,8.269945
3363,8.390865
3364,8.510042
3365,8.62755
3366,8.743458
3367,8.857829
3368,8.970723
3369,9.082197
3370,9.192303
3371,9.301089
3372,9.408604
3373,9.51489
3374,9.619988
3375,9.723939
3376,9.826777
3377,9.92854
3378,10.02926
3379,10.128968
3380,10.2276945
3381,10.325468
3382,10.422316
3383,10.518264
3384,10.613337
3385,10.707558
3386,10.80095
3387,10.893535
3388,10.9853325
3389,11.076363
3390,11.166645
3391,11.256198
3392,11.345037
3393,11.433182
3394,11.520646
3395,11.607447
3396,11.693598
3397,11.779115
3398,11.864011
3399,11.948299
3400,12.031993
3401,12.115105
3402,12.197646
3403,12.279629
3404,12.361065
3405,12.441964
3406,12.522337
3407,12.602194
3408,12.681545
3409,12.7604
3410,12.838767
3411,12.9166565
3412,12.994076
3413,13.0710335
3414,13.147538
3415,13.2235985
3416,13.299221
3417,13.3744135
3418,13.449183
3419,13.523538
3420,13.597483
3421,13.671025
3422,13.744173
3423,13.816931
3424,13.889306
3425,13.961304
3426,14.03293
3427,14.104192
3428,14.175093
3429,14.245639
3430,14.315836
3431,14.385689
3432,14.455202
3433,14.524382
3434,14.593231
3435,14.6617565
3436,14.729961
3437,14.797851
3438,14.865428
3439,14.932698
3440,14.999665
3441,15.066334
3442,15.132707
3443,15.198789
3444,15.264584
3445,15.330094
3446,15.395326
3447,15.46028
3448,15.524962
3449,15.589375
3450,15.653521
3451,15.717404
3452,15.781028
3453,15.844395
3454,15.907509
3455,15.970372
3456,16.032988
3457,16.09536
3458,16.15749
3459,16.219381
3460,16.281036
3461,16.342457
3462,16.403646
3463,16.46461
3464,16.525345
3465,16.585857
3466,16.64615
3467,16.706224
3468,16.766083
3469,16.825727
3470,16.88516
3471,16.944384
3472,17.0034
3473,17.062212
3474,17.120821
3475,17.17923
3476,17.23744
3477,17.295454
3478,17.353273
3479,17.4109
3480,17.468336
3481,17.525583
3482,17.582644
3483,17.639517
3484,17.696207
3485,17.752716
3486,17.809046
3487,17.865196
3488,17.921171
3489,17.97697
3490,18.032597
3491,18.08805
3492,18.143335
3493,18.198452
3494,18.2534
3495,18.308186
3496,18.362806
3497,18.417265
3498,18.471561
3499,18.5257
3500,18.57968
3501,18.633501
3502,18.687168
3503,18.74068
3504,18.79404
3505,18.84725
3506,18.900309
3507,18.953218
3508,19.00598
3509,19.058594
3510,19.111063
3511,19.16339
3512,19.215572
3513,19.267614
3514,19.319515
3515,19.371277
3516,19.4229
3517,19.474384
3518,19.525734
3519,19.576948
3520,19.628029
3521,19.678976
3522,19.729792
3523,19.780476
3524,19.83103
3525,19.881456
3526,19.931755
3527,19.981926
3528,20.031971
3529,2.0031972
3530,2.5023992
3531,2.9020157
3532,3.2466037
3533,3.554618
3534,3.835942
3535,4.0966344
3536,4.3407373
3537,4.571113
3538,4.7898784
3539,4.998652
3540,5.1987057
3541,5.3910613
3542,5.5765533
3543,5.7558756
3544,5.929611
3545,6.098256
3546,6.2622375
3547,6.421925
3548,6.5776415
3549,6.7296715
3550,6.8782673
3551,7.0236526
3552,7.1660285
3553,7.305576
3554,7.4424577
3555,7.576822
3556,7.708803
3557,7.838525
3558,7.9660997
3559,8.091632
3560,8.215217
3561,8.336942
3562,8.45689
3563,8.575137
3564,8.691753
3565,8.806805
3566,8.920353
3567,9.032456
3568,9.143168
3569,9.25254
3570,9.360618
3571,9.467448
3572,9.573073
3573,9.677533
3574,9.780866
3575,9.883106
3576,9.984289
3577,10.084447
3578,10.18361
3579,10.281807
3580,10.379066
3581,10.475414
3582,10.570876
3583,10.665476
3584,10.759236
3585,10.85218
