iter,CW
1825,9.751812
1826,9.803084
1827,9.854089
1828,9.904829
1829,9.95531
1830,10.005534
1831,10.055507
1832,10.10523
1833,10.15471
1834,10.203948
1835,10.252949
1836,10.301715
1837,10.35025
1838,10.398559
1839,10.446642
1840,10.494504
1841,10.542148
1842,1.0542148
1843,1.5285015
1844,1.8556193
1845,2.125071
1846,2.3603573
1847,2.5721896
1848,2.7665765
1849,2.9473052
1850,3.1169517
1851,3.2773647
1852,3.4299264
1853,3.5757022
1854,3.715535
1855,3.850105
1856,3.9799716
1857,4.105601
1858,4.2273855
1859,4.345662
1860,4.4607196
1861,4.572809
1862,4.6821513
1863,4.78894
1864,4.8933473
1865,4.995527
1866,5.0956163
1867,5.19374
1868,5.2900095
1869,5.384527
1870,5.477386
1871,5.5686703
1872,5.658458
1873,5.7468214
1874,5.833826
1875,5.9195333
1876,6.003999
1877,6.087277
1878,6.1694155
1879,6.2504606
1880,6.330455
1881,6.409438
1882,6.487448
1883,6.56452
1884,6.640687
1885,6.7159805
1886,6.7904296
1887,6.864063
1888,6.936906
1889,7.008984
1890,7.0803213
1891,7.1509395
1892,7.2208605
1893,7.2901044
1894,7.3586907
1895,7.4266376
1896,7.493963
1897,7.5606833
1898,7.626815
1899,7.692373
1900,7.7573724
1901,7.8218274
1902,7.8857512
1903,7.9491568
1904,8.012056
1905,8.074462
1906,8.136386
1907,8.197838
1908,8.258829
1909,8.31937
1910,8.379471
1911,8.43914
1912,8.498388
1913,8.557223
1914,8.615653
1915,8.673687
1916,8.731333
1917,8.788598
1918,8.8454895
1919,8.902016
1920,8.958182
1921,9.013997
1922,9.069467
1923,9.124597
1924,9.179394
1925,9.233864
1926,9.2880125
1927,9.3418455
1928,9.395369
1929,9.448586
1930,9.501505
1931,9.554128
1932,9.606462
1933,9.65851
1934,9.710278
1935,9.761769
1936,9.812989
1937,9.863942
1938,9.914632
1939,9.965062
1940,10.015238
1941,10.065162
1942,10.114838
1943,10.16427
1944,10.213462
1945,10.262417
1946,10.311138
1947,10.35963
1948,10.407894
1949,10.455935
1950,10.503755
1951,10.551356
1952,10.598743
1953,10.645919
1954,10.692885
1955,10.739645
1956,10.7862015
1957,10.832557
1958,10.878714
1959,10.924675
1960,10.970443
1961,11.01602
1962,11.061408
1963,11.10661
1964,11.1516285
1965,11.196465
1966,11.241121
1967,11.285601
1968,11.329905
1969,11.374036
1970,11.417995
1971,11.461786
1972,11.505409
1973,11.548867
1974,11.592161
1975,11.635294
1976,11.678267
1977,11.721081
1978,11.763739
1979,11.806242
1980,11.848593
1981,11.890792
1982,11.932841
1983,11.974743
1984,12.016498
1985,12.058107
1986,12.099573
1987,12.140897
1988,12.18208
1989,12.2231245
1990,12.26403
1991,12.3048
1992,12.345434
1993,12.385935
1994,12.426303
1995,12.46654
1996,12.506648
1997,12.546627
1998,12.586478
1999,12.626204
2000,12.665804
2001,12.70528
2002,12.744634
2003,12.783866
2004,12.822978
2005,12.861971
2006,12.900846
2007,12.939603
2008,12.978244
2009,13.016769
2010,13.0551815
2011,13.09348
2012,13.131667
2013,13.169743
2014,13.207708
2015,13.245565
2016,13.283314
2017,13.320955
2018,13.35849
2019,13.39592
2020,13.433245
2021,13.470466
2022,13.507584
2023,13.5446
2024,13.581514
2025,13.618329
2026,13.655045
2027,13.691661
2028,13.72818
2029,13.764602
2030,13.800927
2031,13.837156
2032,13.873291
2033,13.909331
2034,13.945278
2035,13.9811325
2036,14.016895
2037,14.052567
2038,14.088147
2039,14.123638
2040,14.1590395
2041,14.194353
2042,14.229578
2043,14.264716
2044,14.2997675
2045,14.334733
2046,14.369614
2047,14.404409
2048,14.439121
2049,14.473749
2050,14.508294
2051,14.542757
2052,14.577138
2053,14.611438
2054,14.645658
2055,14.679797
2056,14.713858
2057,14.747839
2058,14.781742
2059,14.815568
2060,14.849317
2061,14.882988
2062,14.916583
2063,14.950103
2064,14.983547
2065,15.016917
2066,15.050213
2067,15.083435
2068,15.116584
2069,15.14966
2070,15.182664
2071,15.215596
2072,15.248457
2073,15.281247
2074,15.313967
2075,15.346617
2076,15.379197
2077,15.411709
2078,15.444152
2079,15.476526
2080,15.508833
2081,15.541073
2082,15.573246
2083,15.605352
2084,15.637393
2085,15.669368
2086,15.701277
2087,15.733121
2088,15.764901
2089,15.7966175
2090,15.82827
2091,15.859859
2092,15.891386
2093,15.92285
2094,15.954251
2095,15.985591
2096,16.016869
2097,16.048086
2098,16.079243
2099,16.110338
2100,16.141375
2101,16.172352
2102,16.203268
2103,16.234125
2104,16.264925
2105,16.295666
2106,16.32635
2107,16.356974
2108,16.38754
2109,16.418053
2110,16.448507
2111,16.478905
2112,16.509247
2113,16.539534
2114,16.569765
2115,16.599941
2116,16.630062
2117,16.660128
2118,16.69014
2119,16.720098
2120,16.750002
2121,16.779852
2122,16.80965
2123,16.839396
2124,16.869087
2125,16.898727
2126,16.928316
2127,16.957853
2128,16.987339
2129,17.016773
2130,17.046156
2131,17.075487
2132,17.104769
2133,17.134
2134,17.163183
2135,17.192316
2136,17.2214
2137,17.250433
2138,17.279417
2139,17.308353
2140,17.337242
2141,17.366081
2142,17.394873
2143,17.423616
2144,17.452312
2145,17.480963
2146,17.509565
2147,17.53812
2148,17.56663
2149,17.595093
2150,17.62351
2151,17.651882
2152,17.680208
2153,17.708488
2154,17.736723
2155,17.764914
2156,17.793058
2157,17.82116
2158,17.849216
2159,17.87723
2160,17.9052
2161,17.933125
2162,17.961006
2163,17.988844
2164,18.01664
2165,18.044392
2166,18.072102
2167,18.099768
2168,18.127392
2169,18.154974
2170,18.182514
2171,18.210012
2172,18.23747
2173,18.264887
2174,18.292261
2175,18.319595
2176,18.346888
2177,18.37414
2178,18.401352
2179,18.428524
2180,18.455656
2181,18.482748
2182,18.5098
2183,18.536812
2184,18.563786
2185,18.59072
2186,18.617615
2187,18.64447
2188,18.671288
2189,18.698067
2190,18.724808
2191,18.75151
2192,18.778175
2193,18.804802
2194,18.83139
2195,18.857943
2196,18.884457
2197,18.910933
2198,18.937372
2199,18.963776
2200,18.99014
2201,19.01647
2202,19.042763
2203,19.06902
2204,19.09524
2205,19.121424
2206,19.147572
2207,19.173685
2208,19.199762
2209,19.225805
2210,19.251812
2211,19.277784
2212,19.30372
2213,19.329622
2214,19.35549
2215,19.381323
2216,19.407122
2217,19.432886
2218,19.458616
2219,19.484312
2220,19.509974
2221,19.5356
2222,19.561195
2223,19.586756
2224,19.612284
2225,19.637777
2226,19.663239
2227,19.688667
2228,19.714062
2229,19.739424
2230,19.764753
2231,19.79005
2232,19.815315
2233,19.840548
2234,19.86575
2235,19.890919
2236,19.916056
2237,19.94116
2238,19.966234
2239,19.991276
2240,20.016287
2241,20.041267
2242,20.066216
2243,20.091133
2244,20.11602
2245,20.140877
2246,20.165703
2247,20.190496
2248,20.215261
2249,20.239996
2250,20.2647
2251,20.289373
2252,20.314016
2253,20.33863
2254,20.363214
2255,20.387768
2256,20.412292
2257,20.436787
2258,20.461252
2259,20.48569
2260,20.510096
2261,20.534473
2262,20.558823
2263,20.583143
2264,20.607435
2265,20.631699
2266,20.655933
2267,20.68014
2268,20.704317
2269,20.728466
2270,20.752588
2271,20.776682
2272,20.800747
2273,20.824785
2274,20.848795
2275,20.872778
2276,20.896732
2277,20.92066
2278,20.94456
2279,20.968431
2280,20.992277
2281,21.016096
2282,21.039886
2283,21.06365
2284,21.087387
2285,21.111097
2286,21.13478
2287,21.158438
2288,21.18207
2289,21.205675
2290,21.229254
2291,21.252806
2292,21.276333
2293,21.299833
2294,21.323307
2295,21.346756
2296,21.370178
2297,21.393576
2298,21.416946
2299,21.440292
2300,21.463614
2301,21.486908
2302,21.510178
2303,21.533422
2304,21.556643
2305,21.579838
2306,21.603008
2307,21.626154
2308,21.649275
2309,21.67237
2310,21.695442
2311,21.718489
2312,21.74151
2313,21.764507
2314,21.787481
2315,21.81043
2316,21.833355
2317,21.856256
2318,21.879133
2319,21.901985
2320,21.924814
2321,21.947618
2322,21.9704
2323,21.993158
2324,22.015892
2325,22.038603
2326,22.06129
2327,22.083956
2328,22.106596
2329,2.2106597
2330,2.4368365
2331,2.6420205
2332,2.8312695
2333,3.0078688
2334,3.1740994
2335,3.3316245
2336,3.4817014
2337,3.6253092
2338,3.7632284
2339,3.8960931
2340,4.024427
2341,4.1486683
2342,4.269189
2343,4.3863072
2344,4.5002985
2345,4.611402
2346,4.719829
2347,4.825765
2348,4.9293756
2349,5.0308084
2350,5.130196
2351,5.2276583
2352,5.323303
2353,5.4172297
2354,5.5095277
2355,5.6002793
2356,5.6895604
2357,5.7774405
2358,5.863984
2359,5.94925
2360,6.033294
2361,6.1161675
2362,6.197918
2363,6.27859
2364,6.358226
2365,6.436864
2366,6.5145416
2367,6.591293
2368,6.6671505
2369,6.742145
2370,6.8163056
2371,6.889659
2372,6.9622316
2373,7.0340476
2374,7.10513
2375,7.175502
2376,7.2451835
2377,7.3141947
2378,7.382555
2379,7.450282
2380,7.5173936
2381,7.583906
2382,7.649835
2383,7.715196
2384,7.780003
2385,7.84427
2386,7.908011
2387,7.971238
2388,8.033963
2389,8.096199
2390,8.157956
2391,8.219246
2392,8.280079
2393,8.340465
2394,8.4004135
2395,8.459934
2396,8.519036
2397,8.577728
2398,8.636019
2399,8.693915
2400,8.751427
2401,8.80856
2402,8.865323
2403,8.921722
2404,8.977765
2405,9.033459
2406,9.088808
2407,9.143821
2408,9.198503
2409,9.252859
2410,9.306896
2411,9.36062
2412,9.414035
2413,9.467147
2414,9.519961
2415,9.572482
2416,9.624715
2417,9.676664
2418,9.728335
2419,9.779732
2420,9.830858
2421,9.881719
2422,9.932317
2423,9.982657
2424,10.032744
2425,10.0825815
2426,10.132172
2427,10.1815195
2428,10.230628
2429,10.279501
2430,10.328141
2431,10.376553
2432,10.424738
2433,10.472701
2434,10.520444
2435,10.56797
2436,10.615283
2437,10.662385
2438,10.709279
2439,10.755967
2440,10.802453
2441,10.848739
2442,10.894827
2443,10.940721
2444,10.986422
2445,11.031932
2446,11.077255
2447,11.122393
2448,11.167347
2449,11.21212
2450,11.256715
2451,11.301133
2452,11.345377
2453,11.389448
2454,11.433349
2455,11.47708
2456,1.147708
2457,1.5833589
2458,1.8991432
2459,2.1624198
2460,2.3936422
2461,2.6025288
2462,2.7946496
2463,2.973563
2464,3.1417115
2465,3.3008604
2466,3.452336
2467,3.5971656
2468,3.7361639
2469,3.869991
2470,3.9991903
2471,4.1242156
2472,4.245451
2473,4.363224
2474,4.477818
2475,4.5894794
2476,4.6984243
2477,4.804843
2478,4.9089046
2479,5.0107603
2480,5.1105456
2481,5.2083826
2482,5.304382
2483,5.3986435
2484,5.4912596
2485,5.5823135
2486,5.671882
2487,5.7600365
2488,5.8468413
2489,5.932358
2490,6.016641
2491,6.099744
2492,6.1817145
2493,6.262598
2494,6.3424373
2495,6.4212713
2496,6.4991374
2497,6.576071
2498,6.652104
2499,6.727268
2500,6.801593
2501,6.875105
2502,6.947831
2503,7.019796
2504,7.091023
2505,7.161535
2506,7.2313523
2507,7.3004956
2508,7.368984
2509,7.4368362
2510,7.5040693
2511,7.5706997
2512,7.6367435
2513,7.7022166
2514,7.767133
2515,7.831507
2516,7.895352
2517,7.95868
2518,8.021504
2519,8.083837
2520,8.145688
2521,8.20707
2522,8.267993
2523,8.328467
2524,8.388502
2525,8.448108
2526,8.507293
2527,8.566066
2528,8.624435
2529,8.68241
2530,8.739998
2531,8.797206
2532,8.854042
2533,8.910514
2534,8.966627
2535,9.022389
2536,9.077807
2537,9.132887
2538,9.187634
2539,9.242056
2540,9.296157
2541,9.349942
2542,9.403419
2543,9.456591
2544,9.509464
2545,9.562043
2546,9.614333
2547,9.666339
2548,9.718065
2549,9.769516
2550,9.820696
2551,9.871609
2552,9.922259
2553,9.9726515
2554,10.022789
2555,10.072676
2556,10.122315
2557,10.171711
2558,10.220867
2559,10.269787
2560,10.318473
2561,10.36693
2562,10.41516
2563,10.463167
2564,10.510954
2565,10.558523
2566,10.605878
2567,10.653022
2568,10.699957
2569,10.746686
2570,10.793212
2571,10.839538
2572,10.885665
2573,10.931597
2574,10.977336
2575,11.022884
2576,11.068245
2577,11.11342
2578,11.15841
2579,11.203219
2580,11.247849
2581,11.292302
2582,11.33658
2583,11.380685
2584,11.424619
2585,11.468384
2586,11.511982
2587,11.555415
2588,11.598685
2589,11.641793
2590,11.684742
2591,11.727532
2592,11.770167
2593,11.812648
2594,11.854976
2595,11.897152
2596,11.939178
2597,11.981057
2598,12.02279
2599,12.064378
2600,12.105823
2601,12.147125
2602,12.188287
2603,12.22931
2604,12.270195
2605,12.310945
2606,12.351559
2607,1.2351559
2608,1.6399632
2609,1.9448481
2610,2.2019377
2611,2.4290104
2612,2.6348555
2613,2.8246193
2614,3.0016344
2615,3.1682103
2616,3.326028
2617,3.4763575
2618,3.620186
2619,3.7583005
2620,3.8913393
2621,4.0198298
2622,4.144213
2623,4.2648635
2624,4.3821006
2625,4.496201
2626,4.607406
2627,4.715927
2628,4.821951
2629,4.9256434
2630,5.027153
2631,5.1266127
2632,5.224143
2633,5.3198524
2634,5.41384
2635,5.5061955
2636,5.5970025
2637,5.686336
2638,5.7742662
2639,5.8608575
2640,5.9461694
2641,6.030257
2642,6.1131725
2643,6.194963
2644,6.275674
2645,6.3553467
2646,6.4340205
2647,6.5117326
2648,6.588517
2649,6.664407
2650,6.7394323
2651,6.8136225
2652,6.887005
2653,6.959605
2654,7.0314484
2655,7.1025577
2656,7.172955
2657,7.2426615
2658,7.311697
2659,7.3800807
2660,7.4478307
2661,7.514964
2662,7.581498
2663,7.647448
2664,7.7128296
2665,7.7776566
2666,7.8419433
2667,7.905703
2668,7.9689484
2669,8.031692
2670,8.093945
2671,8.155719
2672,8.217026
2673,8.277875
2674,8.338277
2675,8.398241
2676,8.457777
2677,8.516894
2678,8.575602
2679,8.633906
2680,8.691817
2681,8.749343
2682,8.80649
2683,8.863266
2684,8.919679
2685,8.975735
2686,9.031441
2687,9.0868025
2688,9.141828
2689,9.196521
2690,9.250889
2691,9.304937
2692,9.358672
2693,9.412099
2694,9.465222
2695,9.518047
2696,9.57058
2697,9.622823
2698,9.674783
2699,9.726463
2700,9.777869
2701,9.829005
2702,9.879875
2703,9.930483
2704,9.980833
2705,10.030929
2706,10.080774
2707,10.130374
2708,10.17973
2709,10.2288475
2710,10.277729
2711,10.326378
2712,10.374798
2713,10.422992
2714,10.470963
2715,10.518714
2716,10.566248
2717,10.613568
2718,10.660678
2719,10.70758
2720,10.754275
2721,10.800769
2722,10.847062
2723,10.893158
2724,10.939058
2725,10.984766
2726,11.030284
2727,11.075614
2728,11.120758
2729,11.165719
2730,11.210499
2731,11.2551
2732,11.299524
2733,11.343774
2734,11.387851
2735,11.431757
2736,11.475494
2737,11.519066
2738,11.562472
2739,11.605716
2740,11.648798
2741,11.691721
2742,11.734487
2743,11.777096
2744,1.1777096
2745,1.6022625
2746,1.9143212
2747,2.1755104
2748,2.4053416
2749,2.6132123
2750,2.8045478
2751,2.9828296
2752,3.1504557
2753,3.3091629
2754,3.4602585
2755,3.6047564
2756,3.743462
2757,3.8770282
2758,4.005993
2759,4.130806
2760,4.2518477
2761,4.369444
2762,4.483875
2763,4.5953856
2764,4.7041903
2765,4.8104787
2766,4.914418
2767,5.0161595
2768,5.1158376
2769,5.2135735
2770,5.309477
2771,5.403648
2772,5.496178
2773,5.5871506
2774,5.6766415
2775,5.764722
2776,5.851456
2777,5.936905
2778,6.021124
2779,6.104165
2780,6.186076
2781,6.266903
2782,6.3466873
2783,6.4254684
2784,6.503284
2785,6.5801682
2786,6.656154
2787,6.7312727
2788,6.805553
2789,6.8790226
2790,6.9517074
2791,7.023632
2792,7.0948205
2793,7.1652946
2794,7.2350755
2795,7.3041835
2796,7.3726373
2797,7.4404554
2798,7.5076556
2799,7.5742545
2800,7.6402674
2801,7.70571
2802,7.770597
2803,7.834942
2804,7.8987584
2805,7.9620595
2806,8.0248575
2807,8.087164
2808,8.148991
2809,8.210348
2810,8.271247
2811,8.331697
2812,1.0
2813,1.5
2814,1.8333334
2815,1.0
2816,1.5
2817,1.8333334
2818,2.1060607
2819,2.3434708
2820,2.5568295
2821,2.7523842
2822,2.9340448
2823,3.104458
2824,3.2655168
2825,3.4186318
2826,3.5648892
2827,3.705146
2828,3.8400936
2829,3.9702988
2830,4.096234
2831,4.218297
2832,4.336828
2833,4.45212
2834,4.564426
2835,4.673969
2836,4.7809443
2837,4.885526
2838,4.9878693
2839,5.0881124
2840,5.1863804
2841,5.282787
2842,5.377434
2843,5.470415
2844,5.5618157
2845,5.6517143
2846,5.740183
2847,5.827288
2848,5.913091
2849,5.997649
2850,6.081015
2851,6.163238
2852,6.2443643
2853,6.3244367
2854,6.4034953
2855,6.481578
2856,6.5587196
2857,6.634954
2858,6.7103124
2859,6.7848244
2860,6.858518
2861,6.9314203
2862,7.003556
2863,7.0749483
2864,7.1456203
2865,7.2155933
2866,7.284888
2867,7.3535233
2868,7.421518
2869,7.4888897
2870,7.5556555
2871,7.621831
2872,7.687432
2873,7.752473
2874,7.8169684
2875,7.880932
2876,7.944376
2877,8.007314
2878,8.0697565
2879,8.131716
2880,8.193203
2881,8.25423
2882,8.314804
2883,8.374938
2884,8.43464
2885,8.493919
2886,8.552785
2887,8.611245
2888,8.669309
2889,8.726983
2890,8.784277
2891,8.841197
2892,8.897751
2893,8.953945
2894,9.009787
2895,9.065282
2896,9.120438
2897,9.17526
2898,9.2297535
2899,9.283926
2900,9.337783
2901,9.391329
2902,9.44457
2903,9.49751
2904,9.550156
2905,9.60251
2906,9.65458
2907,9.706369
2908,9.757882
2909,9.809123
2910,9.860096
2911,9.910806
2912,9.961256
2913,10.011451
2914,10.061394
2915,10.111089
2916,10.16054
2917,10.209749
2918,10.258722
2919,10.307462
2920,10.35597
2921,10.404252
2922,10.45231
2923,10.500146
2924,10.547764
2925,10.595167
2926,10.642359
2927,1.0642359
2928,1.5340565
2929,1.8599898
2930,2.1288085
2931,2.3636818
2932,2.5752163
2933,2.7693748
2934,2.9499211
2935,3.1194172
2936,3.2797036
2937,3.4321563
2938,3.5778372
2939,3.7175865
2940,3.8520823
2941,3.981882
2942,4.107451
2943,1.0
2944,1.5
2945,1.8333334
2946,2.1060607
2947,2.3434708
2948,2.5568295
2949,2.7523842
2950,2.9340448
2951,1.0
2952,1.5
2953,1.8333334
2954,2.1060607
2955,2.3434708
2956,2.5568295
2957,2.7523842
2958,2.9340448
2959,3.104458
2960,3.2655168
2961,3.4186318
2962,3.5648892
2963,3.705146
2964,3.8400936
2965,3.9702988
2966,4.096234
2967,1.0
2968,1.5
2969,1.8333334
2970,2.1060607
2971,2.3434708
2972,2.5568295
2973,2.7523842
2974,2.9340448
2975,3.104458
2976,3.2655168
2977,3.4186318
2978,3.5648892
2979,3.705146
2980,3.8400936
2981,3.9702988
2982,4.096234
2983,4.218297
2984,4.336828
2985,4.45212
2986,4.564426
2987,4.673969
2988,4.7809443
2989,4.885526
2990,4.9878693
2991,5.0881124
2992,5.1863804
2993,5.282787
2994,5.377434
2995,5.470415
2996,5.5618157
2997,5.6517143
2998,5.740183
2999,5.827288
3000,5.913091
3001,5.997649
3002,6.081015
3003,6.163238
3004,6.2443643
3005,6.3244367
3006,6.4034953
3007,6.481578
3008,6.5587196
3009,6.634954
3010,6.7103124
3011,6.7848244
3012,6.858518
3013,6.9314203
3014,7.003556
3015,7.0749483
3016,7.1456203
3017,7.2155933
3018,7.284888
3019,7.3535233
3020,1.0
3021,1.5
3022,1.8333334
3023,2.1060607
3024,2.3434708
3025,2.5568295
3026,2.7523842
3027,2.9340448
3028,3.104458
3029,3.2655168
3030,3.4186318
3031,3.5648892
3032,3.705146
3033,3.8400936
3034,3.9702988
3035,4.096234
3036,4.218297
3037,4.336828
3038,4.45212
3039,4.564426
3040,4.673969
3041,4.7809443
3042,4.885526
3043,4.9878693
3044,5.0881124
3045,5.1863804
3046,5.282787
3047,5.377434
3048,5.470415
3049,5.5618157
3050,5.6517143
3051,5.740183
3052,5.827288
3053,5.913091
3054,5.997649
3055,6.081015
3056,6.163238
3057,6.2443643
3058,6.3244367
3059,6.4034953
3060,6.481578
3061,6.5587196
3062,6.634954
3063,6.7103124
3064,6.7848244
3065,6.858518
3066,6.9314203
3067,7.003556
3068,7.0749483
3069,7.1456203
3070,7.2155933
3071,7.284888
3072,1.0
3073,1.5
3074,1.8333334
3075,2.1060607
3076,2.3434708
3077,2.5568295
3078,2.7523842
3079,2.9340448
3080,3.104458
3081,3.2655168
3082,3.4186318
3083,3.5648892
3084,3.705146
3085,3.8400936
3086,3.9702988
3087,4.096234
3088,4.218297
3089,4.336828
3090,4.45212
3091,4.564426
3092,4.673969
3093,4.7809443
3094,4.885526
3095,4.9878693
3096,5.0881124
3097,5.1863804
3098,5.282787
3099,5.377434
3100,5.470415
3101,5.5618157
3102,5.6517143
3103,5.740183
3104,5.827288
3105,5.913091
3106,5.997649
3107,6.081015
3108,6.163238
3109,6.2443643
3110,6.3244367
3111,6.4034953
3112,6.481578
3113,6.5587196
3114,1.0
3115,1.5
3116,1.8333334
3117,2.1060607
3118,2.3434708
3119,2.5568295
3120,2.7523842
3121,2.9340448
3122,3.104458
3123,3.2655168
3124,3.4186318
3125,3.5648892
3126,3.705146
3127,3.8400936
3128,3.9702988
3129,4.096234
3130,4.218297
3131,4.336828
3132,4.45212
3133,4.564426
3134,4.673969
3135,4.7809443
3136,4.885526
3137,4.9878693
3138,5.0881124
3139,5.1863804
3140,5.282787
3141,1.0
3142,1.5
3143,1.8333334
3144,2.1060607
3145,2.3434708
3146,2.5568295
3147,2.7523842
3148,2.9340448
3149,3.104458
3150,3.2655168
3151,3.4186318
3152,3.5648892
3153,3.705146
3154,3.8400936
3155,3.9702988
3156,4.096234
3157,4.218297
3158,4.336828
3159,4.45212
3160,4.564426
3161,4.673969
3162,4.7809443
3163,4.885526
3164,4.9878693
3165,5.0881124
3166,5.1863804
3167,5.282787
3168,5.377434
3169,5.470415
3170,5.5618157
3171,5.6517143
3172,1.0
3173,1.5
3174,1.8333334
3175,2.1060607
3176,2.3434708
3177,2.5568295
3178,2.7523842
3179,2.9340448
3180,3.104458
3181,3.2655168
3182,3.4186318
3183,3.5648892
3184,3.705146
3185,3.8400936
3186,3.9702988
3187,4.096234
3188,4.218297
3189,4.336828
3190,4.45212
3191,4.564426
3192,4.673969
3193,4.7809443
3194,4.885526
3195,4.9878693
3196,1.0
3197,1.5
3198,1.8333334
3199,2.1060607
3200,2.3434708
3201,2.5568295
3202,2.7523842
3203,2.9340448
3204,3.104458
3205,3.2655168
3206,3.4186318
3207,3.5648892
3208,3.705146
3209,3.8400936
3210,3.9702988
3211,4.096234
3212,4.218297
3213,4.336828
3214,4.45212
3215,4.564426
3216,4.673969
3217,4.7809443
3218,4.885526
3219,4.9878693
3220,5.0881124
3221,1.0
3222,1.5
3223,1.8333334
3224,2.1060607
3225,2.3434708
3226,2.5568295
3227,2.7523842
3228,2.9340448
3229,3.104458
3230,3.2655168
3231,3.4186318
3232,3.5648892
3233,3.705146
3234,3.8400936
3235,3.9702988
3236,4.096234
3237,4.218297
3238,4.336828
3239,4.45212
3240,4.564426
3241,4.673969
3242,4.7809443
3243,4.885526
3244,4.9878693
3245,5.0881124
3246,5.1863804
3247,5.282787
3248,5.377434
3249,5.470415
3250,5.5618157
3251,5.6517143
3252,5.740183
3253,5.827288
3254,5.913091
3255,5.997649
3256,6.081015
3257,6.163238
3258,6.2443643
3259,6.3244367
3260,6.4034953
3261,6.481578
3262,6.5587196
3263,6.634954
3264,6.7103124
3265,6.7848244
3266,6.858518
3267,6.9314203
3268,7.003556
3269,7.0749483
3270,7.1456203
3271,7.2155933
3272,7.284888
3273,7.3535233
3274,7.421518
3275,7.4888897
3276,7.5556555
3277,7.621831
3278,7.687432
3279,7.752473
3280,7.8169684
3281,7.880932
3282,7.944376
3283,8.007314
3284,8.0697565
3285,8.131716
3286,8.193203
3287,8.25423
3288,8.314804
3289,8.374938
3290,8.43464
3291,8.493919
3292,8.552785
3293,8.611245
3294,8.669309
3295,8.726983
3296,8.784277
3297,8.841197
3298,8.897751
3299,8.953945
3300,9.009787
3301,9.065282
3302,9.120438
3303,9.17526
3304,9.2297535
3305,9.283926
3306,9.337783
3307,9.391329
3308,9.44457
3309,9.49751
3310,9.550156
3311,9.60251
3312,9.65458
3313,9.706369
3314,9.757882
3315,9.809123
3316,9.860096
3317,9.910806
3318,9.961256
3319,10.011451
3320,10.061394
3321,10.111089
3322,10.16054
3323,10.209749
3324,10.258722
3325,10.307462
3326,10.35597
3327,10.404252
3328,10.45231
3329,10.500146
3330,10.547764
3331,10.595167
3332,10.642359
3333,10.689341
3334,10.736116
3335,10.782688
3336,10.829059
3337,10.875231
3338,10.921206
3339,10.966989
3340,11.01258
3341,11.057982
3342,11.103199
3343,11.1482315
3344,11.193082
3345,11.237752
3346,11.282245
3347,11.326562
3348,11.370706
3349,11.414679
3350,11.458482
3351,11.502117
3352,11.545588
3353,1.1545588
3354,1.5876247
3355,1.9025606
3356,2.1653643
3357,2.3962722
3358,2.6049297
3359,2.7968736
3360,2.9756446
3361,3.1436753
3362,3.3027248
3363,3.454115
3364,3.5988698
3365,1.0
3366,1.5
3367,1.8333334
3368,2.1060607
3369,2.3434708
3370,2.5568295
3371,2.7523842
3372,2.9340448
3373,3.104458
3374,3.2655168
3375,3.4186318
3376,3.5648892
3377,3.705146
3378,3.8400936
3379,3.9702988
3380,4.096234
3381,4.218297
3382,4.336828
3383,4.45212
3384,4.564426
3385,4.673969
3386,4.7809443
3387,4.885526
3388,4.9878693
3389,5.0881124
3390,5.1863804
3391,5.282787
3392,5.377434
3393,5.470415
3394,5.5618157
3395,5.6517143
3396,5.740183
3397,5.827288
3398,5.913091
3399,5.997649
3400,6.081015
3401,6.163238
3402,6.2443643
3403,6.3244367
3404,6.4034953
3405,6.481578
3406,6.5587196
3407,6.634954
3408,6.7103124
3409,6.7848244
3410,6.858518
3411,6.9314203
3412,7.003556
3413,7.0749483
3414,7.1456203
3415,7.2155933
3416,7.284888
3417,7.3535233
3418,7.421518
3419,7.4888897
3420,7.5556555
3421,7.621831
3422,7.687432
3423,7.752473
3424,7.8169684
3425,7.880932
3426,7.944376
3427,8.007314
3428,8.0697565
3429,8.131716
3430,8.193203
3431,8.25423
3432,8.314804
3433,8.374938
3434,8.43464
3435,8.493919
3436,8.552785
3437,8.611245
3438,1.0
3439,1.5
3440,1.8333334
3441,2.1060607
3442,2.3434708
3443,2.5568295
3444,2.7523842
3445,2.9340448
3446,1.0
3447,1.5
3448,1.8333334
3449,2.1060607
3450,2.3434708
3451,2.5568295
3452,2.7523842
3453,2.9340448
3454,3.104458
3455,3.2655168
3456,3.4186318
3457,3.5648892
3458,3.705146
3459,3.8400936
3460,3.9702988
3461,4.096234
3462,4.218297
3463,4.336828
3464,4.45212
3465,4.564426
3466,4.673969
3467,4.7809443
3468,4.885526
3469,4.9878693
3470,5.0881124
3471,5.1863804
3472,5.282787
3473,5.377434
3474,5.470415
3475,5.5618157
3476,5.6517143
3477,5.740183
3478,5.827288
3479,5.913091
3480,5.997649
3481,6.081015
3482,6.163238
3483,6.2443643
3484,6.3244367
3485,6.4034953
3486,6.481578
3487,6.5587196
3488,6.634954
3489,6.7103124
3490,6.7848244
3491,6.858518
3492,6.9314203
3493,7.003556
3494,7.0749483
3495,7.1456203
3496,7.2155933
3497,7.284888
3498,7.3535233
3499,7.421518
3500,7.4888897
3501,7.5556555
3502,7.621831
3503,7.687432
3504,7.752473
3505,7.8169684
3506,7.880932
3507,7.944376
3508,8.007314
3509,8.0697565
3510,8.131716
3511,8.193203
3512,8.25423
3513,8.314804
