iter,CW
1949,772.34186
1950,772.34314
1951,772.3444
1952,772.3457
1953,772.347
1954,772.34827
1955,772.34955
1956,772.3508
1957,772.3521
1958,772.3534
1959,772.3547
1960,772.35596
1961,772.35724
1962,772.3585
1963,772.3598
1964,772.3611
1965,772.36237
1966,772.36365
1967,772.3649
1968,772.3662
1969,772.3675
1970,772.3688
1971,772.37006
1972,772.37134
1973,772.3726
1974,772.3739
1975,772.3752
1976,772.37646
1977,772.37775
1978,772.379
1979,772.3803
1980,772.3816
1981,772.3829
1982,772.38416
1983,772.38544
1984,772.3867
1985,772.388
1986,772.3893
1987,772.39056
1988,772.39185
1989,772.3931
1990,772.3944
1991,772.3957
1992,772.397
1993,772.39825
1994,772.39954
1995,772.4008
1996,772.4021
1997,772.4034
1998,772.40466
1999,772.40594
2000,772.4072
2001,772.4085
2002,772.4098
2003,772.4111
2004,772.41235
2005,772.41364
2006,772.4149
2007,772.4162
2008,772.4175
2009,772.41876
2010,772.42004
2011,772.4213
2012,772.4226
2013,772.4239
2014,772.4252
2015,772.42645
2016,772.42773
2017,772.429
2018,772.4303
2019,772.4316
2020,772.43286
2021,772.43414
2022,772.4354
2023,772.4367
2024,772.438
2025,772.4393
2026,772.44055
2027,772.44183
2028,772.4431
2029,772.4444
2030,772.4457
2031,772.44696
2032,772.44824
2033,772.4495
2034,772.4508
2035,772.4521
2036,772.45337
2037,772.45465
2038,772.45593
2039,772.4572
2040,772.4585
2041,772.4598
2042,772.46106
2043,772.46234
2044,772.4636
2045,772.4649
2046,772.4662
2047,772.46747
2048,772.46875
2049,772.47003
2050,772.4713
2051,772.4726
2052,772.4739
2053,772.47516
2054,772.47644
2055,772.4777
2056,772.479
2057,772.4803
2058,772.48157
2059,772.48285
2060,772.48413
2061,772.4854
2062,772.4867
2063,772.488
2064,772.48926
2065,772.49054
2066,772.4918
2067,772.4931
2068,772.4944
2069,772.49567
2070,772.49695
2071,772.4982
2072,772.4995
2073,772.5008
2074,772.5021
2075,772.50336
2076,772.50464
2077,772.5059
2078,772.5072
2079,772.5085
2080,772.50977
2081,772.51105
2082,772.5123
2083,772.5136
2084,772.5149
2085,772.5162
2086,772.51746
2087,772.51874
2088,772.52
2089,772.5213
2090,772.5226
2091,772.52386
2092,772.52515
2093,772.5264
2094,772.5277
2095,772.529
2096,772.5303
2097,772.53156
2098,772.53284
2099,772.5341
2100,772.5354
2101,772.5367
2102,772.53796
2103,772.53925
2104,772.5405
2105,772.5418
2106,772.5431
2107,772.5444
2108,772.54565
2109,772.54694
2110,772.5482
2111,772.5495
2112,772.5508
2113,772.55206
2114,772.55334
2115,772.5546
2116,772.5559
2117,772.5572
2118,772.5585
2119,772.55975
2120,772.56104
2121,772.5623
2122,772.5636
2123,772.5649
2124,772.56616
2125,772.56744
2126,772.5687
2127,772.57
2128,772.5713
2129,772.5726
2130,772.57385
2131,772.57513
2132,772.5764
2133,772.5777
2134,772.579
2135,772.58026
2136,772.58154
2137,772.5828
2138,772.5841
2139,772.5854
2140,772.5867
2141,772.58795
2142,772.58923
2143,772.5905
2144,772.5918
2145,772.5931
2146,772.59436
2147,772.59564
2148,772.5969
2149,772.5982
2150,772.5995
2151,772.60077
2152,772.60205
2153,772.60333
2154,772.6046
2155,772.6059
2156,772.6072
2157,772.60846
2158,772.60974
2159,772.611
2160,772.6123
2161,772.6136
2162,772.61487
2163,772.61615
2164,772.61743
2165,772.6187
2166,772.62
2167,772.6213
2168,772.62256
2169,772.62384
2170,772.6251
2171,772.6264
2172,772.6277
2173,772.62897
2174,772.63025
2175,772.63153
2176,772.6328
2177,772.6341
2178,772.6354
2179,772.63666
2180,772.63794
2181,772.6392
2182,772.6405
2183,772.6418
2184,772.64307
2185,772.64435
2186,772.6456
2187,772.6469
2188,772.6482
2189,772.6495
2190,772.65076
2191,772.65204
2192,772.6533
2193,772.6546
2194,772.6559
2195,772.65717
2196,772.65845
2197,772.6597
2198,772.661
2199,772.6623
2200,772.6636
2201,772.66486
2202,772.66614
2203,772.6674
2204,772.6687
2205,772.67
2206,772.67126
2207,772.67255
2208,772.6738
2209,772.6751
2210,772.6764
2211,772.6777
2212,772.67896
2213,772.68024
2214,772.6815
2215,772.6828
2216,772.6841
2217,772.68536
2218,772.68665
2219,772.6879
2220,772.6892
2221,772.6905
2222,772.6918
2223,772.69305
2224,772.69434
2225,772.6956
2226,772.6969
2227,772.6982
2228,772.69946
2229,772.70074
2230,772.702
2231,772.7033
2232,772.7046
2233,772.7059
2234,772.70715
2235,772.70844
2236,772.7097
2237,772.711
2238,772.7123
2239,772.71356
2240,772.71484
2241,772.7161
2242,772.7174
2243,772.7187
2244,772.72
2245,772.72125
2246,772.72253
2247,772.7238
2248,772.7251
2249,772.7264
2250,772.72766
2251,772.72894
2252,772.7302
2253,772.7315
2254,772.7328
2255,772.7341
2256,772.73535
2257,772.73663
2258,772.7379
2259,772.7392
2260,772.7405
2261,772.74176
2262,772.74304
2263,772.7443
2264,772.7456
2265,772.7469
2266,772.74817
2267,772.74945
2268,772.75073
2269,772.752
2270,772.7533
2271,772.7546
2272,772.75586
2273,772.75714
2274,772.7584
2275,772.7597
2276,772.761
2277,772.76227
2278,772.76355
2279,772.76483
2280,772.7661
2281,772.7674
2282,772.7687
2283,772.76996
2284,772.77124
2285,772.7725
2286,772.7738
2287,772.7751
2288,772.77637
2289,772.77765
2290,772.77893
2291,772.7802
2292,772.7815
2293,772.7828
2294,772.78406
2295,772.78534
2296,772.7866
2297,772.7879
2298,772.7892
2299,772.79047
2300,772.79175
2301,772.793
2302,772.7943
2303,772.7956
2304,772.7969
2305,772.79816
2306,772.79944
2307,772.8007
2308,772.802
2309,772.8033
2310,772.80457
2311,772.80585
2312,772.8071
2313,772.8084
2314,772.8097
2315,772.811
2316,772.81226
2317,772.81354
2318,772.8148
2319,772.8161
2320,772.8174
2321,772.81866
2322,772.81995
2323,772.8212
2324,772.8225
2325,772.8238
2326,772.8251
2327,772.82635
2328,772.82764
2329,772.8289
2330,772.8302
2331,772.8315
2332,772.83276
2333,772.83405
2334,772.8353
2335,772.8366
2336,772.8379
2337,772.8392
2338,772.84045
2339,772.84174
2340,772.843
2341,772.8443
2342,772.8456
2343,772.84686
2344,772.84814
2345,772.8494
2346,772.8507
2347,772.852
2348,772.8533
2349,772.85455
2350,772.85583
2351,772.8571
2352,772.8584
2353,772.8597
2354,772.86096
2355,772.86224
2356,772.8635
2357,772.8648
2358,772.8661
2359,772.8674
2360,772.86865
2361,772.86993
2362,772.8712
2363,772.8725
2364,772.8738
2365,772.87506
2366,772.87634
2367,772.8776
2368,772.8789
2369,772.8802
2370,772.8815
2371,772.88275
2372,772.88403
2373,772.8853
2374,772.8866
2375,772.8879
2376,772.88916
2377,772.89044
2378,772.8917
2379,772.893
2380,772.8943
2381,772.89557
2382,772.89685
2383,772.89813
2384,772.8994
2385,772.9007
2386,772.902
2387,772.90326
2388,772.90454
2389,772.9058
2390,772.9071
2391,772.9084
2392,772.90967
2393,772.91095
2394,772.91223
2395,772.9135
2396,772.9148
2397,772.9161
2398,772.91736
2399,772.91864
2400,772.9199
2401,772.9212
2402,772.9225
2403,772.92377
2404,772.92505
2405,772.92633
2406,772.9276
2407,772.9289
2408,772.9302
2409,772.93146
2410,772.93274
2411,772.934
2412,772.9353
2413,772.9366
2414,772.93787
2415,772.93915
2416,772.9404
2417,772.9417
2418,772.943
2419,772.9443
2420,772.94556
2421,772.94684
2422,772.9481
2423,772.9494
2424,772.9507
2425,772.95197
2426,772.95325
2427,772.9545
2428,772.9558
2429,772.9571
2430,772.9584
2431,772.95966
2432,772.96094
2433,772.9622
2434,772.9635
2435,772.9648
2436,772.96606
2437,772.96735
2438,772.9686
2439,772.9699
2440,772.9712
2441,772.9725
2442,772.97375
2443,772.97504
2444,772.9763
2445,772.9776
2446,772.9789
2447,772.98016
2448,772.98145
2449,772.9827
2450,772.984
2451,772.9853
2452,772.9866
2453,772.98785
2454,772.98914
2455,772.9904
2456,772.9917
2457,772.993
2458,772.99426
2459,772.99554
2460,772.9968
2461,772.9981
2462,772.9994
2463,773.0007
2464,773.00195
2465,773.00323
2466,773.0045
2467,773.0058
2468,773.0071
2469,773.00836
2470,773.00964
2471,773.0109
2472,773.0122
2473,773.0135
2474,773.0148
2475,773.01605
2476,773.01733
2477,773.0186
2478,773.0199
2479,773.0212
2480,773.02246
2481,773.02374
2482,773.025
2483,773.0263
2484,773.0276
2485,773.0289
2486,773.03015
2487,773.03143
2488,773.0327
2489,773.034
2490,773.0353
2491,773.03656
2492,773.03784
2493,773.0391
2494,773.0404
2495,773.0417
2496,773.04297
2497,773.04425
2498,773.04553
2499,773.0468
2500,773.0481
2501,773.0494
2502,773.05066
2503,773.05194
2504,773.0532
2505,773.0545
2506,773.0558
2507,773.05707
2508,773.05835
2509,773.05963
2510,773.0609
2511,773.0622
2512,773.0635
2513,773.06476
2514,773.06604
2515,773.0673
2516,773.0686
2517,773.0699
2518,773.07117
2519,773.07245
2520,773.0737
2521,773.075
2522,773.0763
2523,773.0776
2524,773.07886
2525,773.08014
2526,773.0814
2527,773.0827
2528,773.084
2529,773.08527
2530,773.08655
2531,773.0878
2532,773.0891
2533,773.0904
2534,773.0917
2535,773.09296
2536,773.09424
2537,773.0955
2538,773.0968
2539,773.0981
2540,773.09937
2541,773.10065
2542,773.1019
2543,773.1032
2544,773.1045
2545,773.1058
2546,773.10706
2547,773.10834
2548,773.1096
2549,773.1109
2550,773.1122
2551,773.11346
2552,773.11475
2553,773.116
2554,773.1173
2555,773.1186
2556,773.1199
2557,773.12115
2558,773.12244
2559,773.1237
2560,773.125
2561,773.1263
2562,773.12756
2563,773.12885
2564,773.1301
2565,773.1314
2566,773.1327
2567,773.134
2568,773.13525
2569,773.13654
2570,773.1378
2571,773.1391
2572,773.1404
2573,773.14166
2574,773.14294
2575,773.1442
2576,773.1455
2577,773.1468
2578,773.1481
2579,773.14935
2580,773.15063
2581,773.1519
2582,773.1532
2583,773.1545
2584,773.15576
2585,773.15704
2586,773.1583
2587,773.1596
2588,773.1609
2589,773.1622
2590,773.16345
2591,773.16473
2592,773.166
2593,773.1673
2594,773.1686
2595,773.16986
2596,773.17114
2597,773.1724
2598,773.1737
2599,773.175
2600,773.1763
2601,773.17755
2602,773.17883
2603,773.1801
2604,773.1814
2605,773.1827
2606,773.18396
2607,773.18524
2608,773.1865
2609,773.1878
2610,773.1891
2611,773.19037
2612,773.19165
2613,773.19293
2614,773.1942
2615,773.1955
2616,773.1968
2617,773.19806
2618,773.19934
2619,773.2006
2620,773.2019
2621,773.2032
2622,773.20447
2623,773.20575
2624,773.20703
2625,773.2083
2626,773.2096
2627,773.2109
2628,773.21216
2629,773.21344
2630,773.2147
2631,773.216
2632,773.2173
2633,773.21857
2634,773.21985
2635,773.2211
2636,773.2224
2637,773.2237
2638,773.225
2639,773.22626
2640,773.22754
2641,773.2288
2642,773.2301
2643,773.2314
2644,773.23267
2645,773.23395
2646,773.2352
2647,773.2365
2648,773.2378
2649,773.2391
2650,773.24036
2651,773.24164
2652,773.2429
2653,773.2442
2654,773.2455
2655,773.24677
2656,773.24805
2657,773.2493
2658,773.2506
2659,773.2519
2660,773.2532
2661,773.25446
2662,773.25574
2663,773.257
2664,773.2583
2665,773.2596
2666,773.26086
2667,773.26215
2668,773.2634
2669,773.2647
2670,773.266
2671,773.2673
2672,773.26855
2673,773.26984
2674,773.2711
2675,773.2724
2676,773.2737
2677,773.27496
2678,773.27625
2679,773.2775
2680,773.2788
2681,773.2801
2682,773.2814
2683,773.28265
2684,773.28394
2685,773.2852
2686,773.2865
2687,773.2878
2688,773.28906
2689,773.29034
2690,773.2916
2691,773.2929
2692,773.2942
2693,773.2955
2694,773.29675
2695,773.29803
2696,773.2993
2697,773.3006
2698,773.3019
2699,773.30316
2700,773.30444
2701,773.3057
2702,773.307
2703,773.3083
2704,773.3096
2705,773.31085
2706,773.31213
2707,773.3134
2708,773.3147
2709,773.316
2710,773.31726
2711,773.31854
2712,773.3198
2713,773.3211
2714,773.3224
2715,773.32367
2716,773.32495
2717,773.32623
2718,773.3275
2719,773.3288
2720,773.3301
2721,773.33136
2722,773.33264
2723,773.3339
2724,773.3352
2725,773.3365
2726,773.33777
2727,773.33905
2728,773.34033
2729,773.3416
2730,773.3429
2731,773.3442
2732,773.34546
2733,773.34674
2734,773.348
2735,773.3493
2736,773.3506
2737,773.35187
2738,773.35315
2739,773.35443
2740,773.3557
2741,773.357
2742,773.3583
2743,773.35956
2744,773.36084
2745,773.3621
2746,773.3634
2747,773.3647
2748,773.36597
2749,773.36725
2750,773.3685
2751,773.3698
2752,773.3711
2753,773.3724
2754,773.37366
2755,773.37494
2756,773.3762
2757,773.3775
2758,773.3788
2759,773.38007
2760,773.38135
2761,773.3826
2762,773.3839
2763,773.3852
2764,773.3865
2765,773.38776
2766,773.38904
2767,773.3903
2768,773.3916
2769,773.3929
2770,773.39417
2771,773.39545
2772,773.3967
2773,773.398
2774,773.3993
2775,773.4006
2776,773.40186
2777,773.40314
2778,773.4044
2779,773.4057
2780,773.407
2781,773.40826
2782,773.40955
2783,773.4108
2784,773.4121
2785,773.4134
2786,773.4147
2787,773.41595
2788,773.41724
2789,773.4185
2790,773.4198
2791,773.4211
2792,773.42236
2793,773.42365
2794,773.4249
2795,773.4262
2796,773.4275
2797,773.4288
2798,773.43005
2799,773.43134
2800,773.4326
2801,773.4339
2802,773.4352
2803,773.43646
2804,773.43774
2805,773.439
2806,773.4403
2807,773.4416
2808,773.4429
2809,773.44415
2810,773.44543
2811,773.4467
2812,773.448
2813,773.4493
2814,773.45056
2815,773.45184
2816,773.4531
2817,773.4544
2818,773.4557
2819,773.457
2820,773.45825
2821,773.45953
2822,773.4608
2823,773.4621
2824,773.4634
2825,773.46466
2826,773.46594
2827,773.4672
2828,773.4685
2829,773.4698
2830,773.47107
2831,773.47235
2832,773.47363
2833,773.4749
2834,773.4762
2835,773.4775
2836,773.47876
2837,773.48004
2838,773.4813
2839,773.4826
2840,773.4839
2841,773.48517
2842,773.48645
2843,773.48773
2844,773.489
2845,773.4903
2846,773.4916
2847,773.49286
2848,773.49414
2849,773.4954
2850,773.4967
2851,773.498
2852,773.49927
2853,773.50055
2854,773.50183
2855,773.5031
2856,773.5044
2857,773.5057
2858,773.50696
2859,773.50824
2860,773.5095
2861,773.5108
2862,773.5121
2863,773.51337
2864,773.51465
2865,773.5159
2866,773.5172
2867,773.5185
2868,773.5198
2869,773.52106
2870,773.52234
2871,773.5236
2872,773.5249
2873,773.5262
2874,773.52747
2875,773.52875
2876,773.53
2877,773.5313
2878,773.5326
2879,773.5339
2880,773.53516
2881,773.53644
2882,773.5377
2883,773.539
2884,773.5403
2885,773.54156
2886,773.54285
2887,773.5441
2888,773.5454
2889,773.5467
2890,773.548
2891,773.54926
2892,773.55054
2893,773.5518
2894,773.5531
2895,773.5544
2896,773.55566
2897,773.55695
2898,773.5582
2899,773.5595
2900,773.5608
2901,773.5621
2902,773.56335
2903,773.56464
2904,773.5659
2905,773.5672
2906,773.5685
2907,773.56976
2908,773.57104
2909,773.5723
2910,773.5736
2911,773.5749
2912,773.5762
2913,773.57745
2914,773.57874
2915,773.58
2916,773.5813
2917,773.5826
2918,773.58386
2919,773.58514
2920,773.5864
2921,773.5877
2922,773.589
2923,773.5903
2924,773.59155
2925,773.59283
2926,773.5941
2927,773.5954
2928,773.5967
2929,773.59796
2930,773.59924
2931,773.6005
2932,773.6018
2933,773.6031
2934,773.6044
2935,773.60565
2936,773.60693
2937,773.6082
2938,773.6095
2939,773.6108
2940,773.61206
2941,773.61334
2942,773.6146
2943,773.6159
2944,773.6172
2945,773.61847
2946,773.61975
2947,773.62103
2948,773.6223
2949,773.6236
2950,773.6249
2951,773.62616
2952,773.62744
2953,773.6287
2954,773.63
2955,773.6313
2956,773.63257
2957,773.63385
2958,773.63513
2959,773.6364
2960,773.6377
2961,773.639
2962,773.64026
2963,773.64154
2964,773.6428
2965,773.6441
2966,773.6454
2967,773.64667
2968,773.64795
2969,773.64923
2970,773.6505
2971,773.6518
2972,773.6531
2973,773.65436
2974,773.65564
2975,773.6569
2976,773.6582
2977,773.6595
2978,773.66077
2979,773.66205
2980,773.6633
2981,773.6646
2982,773.6659
2983,773.6672
2984,773.66846
2985,773.66974
2986,773.671
2987,773.6723
2988,773.6736
2989,773.67487
2990,773.67615
2991,773.6774
2992,773.6787
2993,773.68
2994,773.6813
2995,773.68256
2996,773.68384
2997,773.6851
2998,773.6864
2999,773.6877
3000,773.68896
3001,773.69025
3002,773.6915
3003,773.6928
3004,773.6941
3005,773.6954
3006,773.69666
3007,773.69794
3008,773.6992
3009,773.7005
3010,773.7018
3011,773.70306
3012,773.70435
3013,773.7056
3014,773.7069
3015,773.7082
3016,773.7095
3017,773.71075
3018,773.71204
3019,773.7133
3020,773.7146
3021,773.7159
3022,773.71716
3023,773.71844
3024,773.7197
3025,773.721
3026,773.7223
3027,773.7236
3028,773.72485
3029,773.72614
3030,773.7274
3031,773.7287
3032,773.73
3033,773.73126
3034,773.73254
3035,773.7338
3036,773.7351
3037,773.7364
3038,773.7377
3039,773.73895
3040,773.74023
3041,773.7415
3042,773.7428
3043,773.7441
3044,773.74536
3045,773.74664
3046,773.7479
3047,773.7492
3048,773.7505
3049,773.7518
3050,773.75305
3051,773.75433
3052,773.7556
3053,773.7569
3054,773.7582
3055,773.75946
3056,773.76074
3057,773.762
3058,773.7633
3059,773.7646
3060,773.76587
3061,773.76715
3062,773.76843
3063,773.7697
3064,773.771
3065,773.7723
3066,773.77356
3067,773.77484
3068,773.7761
3069,773.7774
3070,773.7787
3071,773.77997
3072,773.78125
3073,773.78253
3074,773.7838
3075,773.7851
3076,773.7864
3077,773.78766
3078,773.78894
3079,773.7902
3080,773.7915
3081,773.7928
3082,773.79407
3083,773.79535
3084,773.79663
3085,773.7979
3086,773.7992
3087,773.8005
3088,773.80176
3089,773.80304
3090,773.8043
3091,773.8056
3092,773.8069
3093,773.80817
3094,773.80945
3095,773.8107
3096,773.812
3097,773.8133
3098,773.8146
3099,773.81586
3100,773.81714
3101,773.8184
3102,773.8197
3103,773.821
3104,773.82227
3105,773.82355
3106,773.8248
3107,773.8261
3108,773.8274
3109,773.8287
3110,773.82996
3111,773.83124
3112,773.8325
3113,773.8338
3114,773.8351
3115,773.83636
3116,773.83765
3117,773.8389
3118,773.8402
3119,773.8415
3120,773.8428
3121,773.84406
3122,773.84534
3123,773.8466
3124,773.8479
3125,773.8492
3126,773.85046
3127,773.85175
3128,773.853
3129,773.8543
3130,773.8556
3131,773.8569
3132,773.85815
3133,773.85944
3134,773.8607
3135,773.862
3136,773.8633
3137,773.86456
3138,773.86584
3139,773.8671
3140,773.8684
3141,773.8697
3142,773.871
3143,773.87225
3144,773.87354
3145,773.8748
3146,773.8761
3147,773.8774
3148,773.87866
3149,773.87994
3150,773.8812
3151,773.8825
3152,773.8838
3153,773.8851
3154,773.88635
3155,773.88763
3156,773.8889
3157,773.8902
3158,773.8915
3159,773.89276
3160,773.89404
3161,773.8953
3162,773.8966
3163,773.8979
3164,773.8992
3165,773.90045
3166,773.90173
3167,773.903
3168,773.9043
3169,773.9056
3170,773.90686
3171,773.90814
3172,773.9094
3173,773.9107
3174,773.912
3175,773.91327
3176,773.91455
3177,773.91583
3178,773.9171
3179,773.9184
3180,773.9197
3181,773.92096
3182,773.92224
3183,773.9235
3184,773.9248
3185,773.9261
3186,773.92737
3187,773.92865
3188,773.92993
3189,773.9312
3190,773.9325
3191,773.9338
3192,773.93506
3193,773.93634
3194,773.9376
3195,773.9389
3196,773.9402
3197,773.94147
3198,773.94275
3199,773.94403
3200,773.9453
3201,773.9466
3202,773.9479
3203,773.94916
3204,773.95044
3205,773.9517
3206,773.953
3207,773.9543
3208,773.95557
3209,773.95685
3210,773.9581
3211,773.9594
3212,773.9607
3213,773.962
3214,773.96326
3215,773.96454
3216,773.9658
3217,773.9671
3218,773.9684
3219,773.96967
3220,773.97095
3221,773.9722
3222,773.9735
3223,773.9748
3224,773.9761
3225,773.97736
3226,773.97864
3227,773.9799
3228,773.9812
3229,773.9825
3230,773.98376
3231,773.98505
3232,773.9863
3233,773.9876
3234,773.9889
3235,773.9902
3236,773.99146
3237,773.99274
3238,773.994
3239,773.9953
3240,773.9966
3241,773.99786
3242,773.99915
3243,774.0004
3244,774.0017
3245,774.003
3246,774.0043
3247,774.00555
3248,774.00684
3249,774.0081
3250,774.0094
3251,774.0107
3252,774.01196
3253,774.01324
3254,774.0145
3255,774.0158
3256,774.0171
3257,774.0184
3258,774.01965
3259,774.02094
3260,774.0222
3261,774.0235
3262,774.0248
3263,774.02606
3264,774.02734
3265,774.0286
3266,774.0299
3267,774.0312
3268,774.0325
3269,774.03375
3270,774.03503
3271,774.0363
3272,774.0376
3273,774.0389
3274,774.04016
3275,774.04144
3276,774.0427
3277,774.044
3278,774.0453
3279,774.0466
3280,774.04785
3281,774.04913
3282,774.0504
3283,774.0517
3284,774.053
3285,774.05426
3286,774.05554
3287,774.0568
3288,774.0581
3289,774.0594
3290,774.06067
3291,774.06195
3292,774.06323
3293,774.0645
3294,774.0658
3295,774.0671
3296,774.06836
3297,774.06964
3298,774.0709
3299,774.0722
3300,774.0735
3301,774.07477
3302,774.07605
3303,774.07733
3304,774.0786
3305,774.0799
3306,774.0812
3307,774.08246
3308,774.08374
3309,774.085
3310,774.0863
3311,774.0876
3312,774.08887
3313,774.09015
3314,774.09143
3315,774.0927
3316,774.094
3317,774.0953
3318,774.09656
3319,774.09784
3320,774.0991
3321,774.1004
3322,774.1017
3323,774.10297
3324,774.10425
3325,774.1055
3326,774.1068
3327,774.1081
3328,774.1094
3329,774.11066
3330,774.11194
3331,774.1132
3332,774.1145
3333,774.1158
3334,774.11707
3335,774.11835
3336,774.1196
3337,774.1209
3338,774.1222
3339,774.1235
3340,774.12476
3341,774.12604
3342,774.1273
3343,774.1286
3344,774.1299
3345,774.13116
3346,774.13245
3347,774.1337
3348,774.135
3349,774.1363
3350,774.1376
3351,774.13885
3352,774.14014
3353,774.1414
3354,774.1427
3355,774.144
3356,774.14526
3357,774.14655
3358,774.1478
3359,774.1491
3360,774.1504
3361,774.1517
3362,774.15295
3363,774.15424
3364,774.1555
3365,774.1568
3366,774.1581
3367,774.15936
3368,774.16064
3369,774.1619
3370,774.1632
3371,774.1645
3372,774.1658
3373,774.16705
3374,774.16833
3375,774.1696
3376,774.1709
3377,774.1722
3378,774.17346
3379,774.17474
3380,774.176
3381,774.1773
3382,774.1786
3383,774.1799
3384,774.18115
3385,774.18243
3386,774.1837
3387,774.185
3388,774.1863
3389,774.18756
3390,774.18884
3391,774.1901
3392,774.1914
3393,774.1927
3394,774.194
3395,774.19525
3396,774.19653
3397,774.1978
3398,774.1991
3399,774.2004
3400,774.20166
3401,774.20294
3402,774.2042
3403,774.2055
3404,774.2068
3405,774.20807
3406,774.20935
3407,774.21063
3408,774.2119
3409,774.2132
3410,774.2145
3411,774.21576
3412,774.21704
3413,774.2183
3414,774.2196
3415,774.2209
3416,774.22217
3417,774.22345
3418,774.22473
3419,774.226
3420,774.2273
3421,774.2286
3422,774.22986
3423,774.23114
3424,774.2324
3425,774.2337
3426,774.235
3427,774.23627
3428,774.23755
3429,774.23883
3430,774.2401
3431,774.2414
3432,774.2427
3433,774.24396
3434,774.24524
3435,774.2465
3436,774.2478
3437,774.2491
3438,774.25037
3439,774.25165
3440,774.2529
3441,774.2542
3442,774.2555
3443,774.2568
3444,774.25806
3445,774.25934
3446,774.2606
3447,774.2619
3448,774.2632
3449,774.26447
3450,774.26575
3451,774.267
3452,774.2683
3453,774.2696
3454,774.2709
3455,774.27216
3456,774.27344
3457,774.2747
3458,774.276
3459,774.2773
3460,774.27856
3461,774.27985
3462,774.2811
3463,774.2824
3464,774.2837
3465,774.285
3466,774.28625
3467,774.28754
3468,774.2888
3469,774.2901
3470,774.2914
3471,774.29266
3472,774.29395
3473,774.2952
3474,774.2965
3475,774.2978
3476,774.2991
3477,774.30035
3478,774.30164
3479,774.3029
3480,774.3042
3481,774.3055
3482,774.30676
3483,774.30804
3484,774.3093
3485,774.3106
3486,774.3119
3487,774.3132
3488,774.31445
3489,774.31573
3490,774.317
3491,774.3183
3492,774.3196
3493,774.32086
3494,774.32214
3495,774.3234
3496,774.3247
3497,774.326
3498,774.3273
3499,774.32855
3500,774.32983
3501,774.3311
3502,774.3324
3503,774.3337
3504,774.33496
3505,774.33624
3506,774.3375
3507,774.3388
3508,774.3401
3509,774.3414
3510,774.34265
3511,774.34393
3512,774.3452
3513,774.3465
3514,774.3478
3515,774.34906
3516,774.35034
3517,774.3516
3518,774.3529
3519,774.3542
3520,774.35547
3521,774.35675
3522,774.35803
3523,774.3593
3524,774.3606
3525,774.3619
3526,774.36316
3527,774.36444
3528,774.3657
3529,774.367
3530,774.3683
3531,774.36957
3532,774.37085
3533,774.37213
3534,774.3734
3535,774.3747
3536,774.376
3537,774.37726
3538,774.37854
3539,774.3798
3540,774.3811
3541,774.3824
3542,774.38367
3543,774.38495
3544,774.3862
3545,774.3875
3546,774.3888
3547,774.3901
3548,774.39136
3549,774.39264
3550,774.3939
3551,774.3952
3552,774.3965
3553,774.39777
3554,774.39905
3555,774.4003
3556,774.4016
3557,774.4029
3558,774.4042
3559,774.40546
3560,774.40674
3561,774.408
3562,774.4093
3563,774.4106
3564,774.41187
3565,774.41315
3566,774.4144
3567,774.4157
3568,774.417
3569,774.4183
3570,774.41956
3571,774.42084
3572,774.4221
3573,774.4234
3574,774.4247
3575,774.42596
3576,774.42725
3577,774.4285
3578,774.4298
3579,774.4311
3580,774.4324
3581,774.43365
3582,774.43494
3583,774.4362
3584,774.4375
3585,774.4388
3586,774.44006
3587,774.44135
3588,774.4426
3589,774.4439
3590,774.4452
3591,774.4465
3592,774.44775
3593,774.44904
3594,774.4503
3595,774.4516
3596,774.4529
3597,774.45416
3598,774.45544
3599,774.4567
3600,774.458
3601,774.4593
3602,774.4606
3603,774.46185
3604,774.46313
3605,774.4644
3606,774.4657
3607,774.467
3608,774.46826
3609,774.46954
3610,774.4708
3611,774.4721
3612,774.4734
3613,774.4747
3614,774.47595
3615,774.47723
3616,774.4785
3617,774.4798
3618,774.4811
3619,774.48236
3620,774.48364
3621,774.4849
3622,774.4862
3623,774.4875
3624,774.4888
3625,774.49005
3626,774.49133
3627,774.4926
3628,774.4939
3629,774.4952
3630,774.49646
3631,774.49774
3632,774.499
3633,774.5003
3634,774.5016
3635,774.50287
3636,774.50415
3637,774.50543
3638,774.5067
3639,774.508
3640,774.5093
3641,774.51056
3642,774.51184
3643,774.5131
3644,774.5144
3645,774.5157
3646,774.51697
3647,774.51825
3648,774.51953
3649,774.5208
3650,774.5221
3651,774.5234
3652,774.52466
3653,774.52594
3654,774.5272
3655,774.5285
3656,774.5298
3657,774.53107
3658,774.53235
3659,774.5336
3660,774.5349
3661,774.5362
3662,774.5375
3663,774.53876
3664,774.54004
3665,774.5413
3666,774.5426
3667,774.5439
3668,774.54517
3669,774.54645
3670,774.5477
3671,774.549
3672,774.5503
3673,774.5516
3674,774.55286
3675,774.55414
3676,774.5554
3677,774.5567
3678,774.558
3679,774.55927
3680,774.56055
3681,774.5618
3682,774.5631
3683,774.5644
3684,774.5657
3685,774.56696
3686,774.56824
3687,774.5695
3688,774.5708
3689,774.5721
3690,774.57336
3691,774.57465
3692,774.5759
3693,774.5772
3694,774.5785
3695,774.5798
3696,774.58105
3697,774.58234
3698,774.5836
3699,774.5849
3700,774.5862
3701,774.58746
3702,774.58875
3703,774.59
3704,774.5913
3705,774.5926
3706,774.5939
3707,774.59515
3708,774.59644
3709,774.5977
3710,774.599
